Device Address,Exercise,Timestamp,Thumb,Index,Middle,Ring,Acc(x),Acc(y),Acc(z),Gyr(x),Gyr(y),Gyr(z)
EA:5A:11:02:8F:90,Flex + IMU,56736,91,141,0,43,132,71,186,85,154,70
EA:5A:11:02:8F:90,Flex + IMU,56784,82,152,0,43,108,69,215,95,172,225
EA:5A:11:02:8F:90,Flex + IMU,56792,79,156,0,43,92,80,221,44,228,28
EA:5A:11:02:8F:90,Flex + IMU,56832,70,164,0,43,115,76,209,100,44,134
EA:5A:11:02:8F:90,Flex + IMU,56840,71,168,0,43,101,78,228,100,135,98
EA:5A:11:02:8F:90,Flex + IMU,56928,63,175,0,43,102,59,231,62,147,255
EA:5A:11:02:8F:90,Flex + IMU,56936,64,175,0,43,79,70,251,118,167,221
EA:5A:11:02:8F:90,Flex + IMU,56976,63,179,0,43,82,57,228,36,58,81
EA:5A:11:02:8F:90,Flex + IMU,56984,61,179,0,43,75,52,225,44,19,132
EA:5A:11:02:8F:90,Flex + IMU,57024,65,181,0,43,98,46,216,190,29,104
EA:5A:11:02:8F:90,Flex + IMU,57032,62,181,0,43,97,33,198,166,241,83
EA:5A:11:02:8F:90,Flex + IMU,57080,66,180,0,43,75,16,199,136,194,47
EA:5A:11:02:8F:90,Flex + IMU,57088,65,181,0,43,96,16,199,99,82,180
EA:5A:11:02:8F:90,Flex + IMU,57128,79,180,0,43,112,77,213,98,192,91
EA:5A:11:02:8F:90,Flex + IMU,57136,77,178,0,43,76,62,241,200,164,88
EA:5A:11:02:8F:90,Flex + IMU,57224,127,149,0,43,68,90,241,158,168,84
EA:5A:11:02:8F:90,Flex + IMU,57232,125,144,0,43,96,94,238,44,115,26
EA:5A:11:02:8F:90,Flex + IMU,57272,139,128,0,43,141,111,204,116,16,214
EA:5A:11:02:8F:90,Flex + IMU,57280,145,126,0,43,128,109,204,116,16,133
EA:5A:11:02:8F:90,Flex + IMU,57320,154,115,0,43,142,103,182,120,11,50
EA:5A:11:02:8F:90,Flex + IMU,57328,157,111,0,43,156,91,175,94,14,165
EA:5A:11:02:8F:90,Flex + IMU,57416,174,85,0,43,174,118,139,68,215,95
EA:5A:11:02:8F:90,Flex + IMU,57424,176,87,0,43,165,121,158,30,37,192
EA:5A:11:02:8F:90,Flex + IMU,57512,181,75,0,43,131,125,185,68,147,1
EA:5A:11:02:8F:90,Flex + IMU,57520,182,74,0,43,141,125,174,156,253,19
EA:5A:11:02:8F:90,Flex + IMU,57608,182,83,0,43,156,121,161,248,110,158
EA:5A:11:02:8F:90,Flex + IMU,57616,181,83,0,43,161,126,157,26,143,109
EA:5A:11:02:8F:90,Flex + IMU,57664,167,86,0,43,146,132,157,171,10,180
EA:5A:11:02:8F:90,Flex + IMU,57672,167,86,0,43,161,134,135,17,37,73
EA:5A:11:02:8F:90,Flex + IMU,57712,161,101,0,43,181,93,170,120,195,45
EA:5A:11:02:8F:90,Flex + IMU,57720,158,102,0,43,138,87,219,251,75,133
EA:5A:11:02:8F:90,Flex + IMU,57760,144,111,0,43,174,98,159,47,233,142
EA:5A:11:02:8F:90,Flex + IMU,57768,138,115,0,43,148,104,182,65,89,168
EA:5A:11:02:8F:90,Flex + IMU,57808,128,132,0,43,122,82,199,159,167,146
EA:5A:11:02:8F:90,Flex + IMU,57816,123,134,0,43,117,115,213,219,81,134
EA:5A:11:02:8F:90,Flex + IMU,57856,104,146,0,43,99,62,219,202,37,251
EA:5A:11:02:8F:90,Flex + IMU,57864,102,151,0,43,113,68,211,149,208,212
EA:5A:11:02:8F:90,Flex + IMU,57904,84,163,0,43,99,66,237,177,22,211
EA:5A:11:02:8F:90,Flex + IMU,57912,75,164,0,43,75,68,248,66,80,205
EA:5A:11:02:8F:90,Flex + IMU,57952,66,171,0,43,91,87,2,184,168,78
EA:5A:11:02:8F:90,Flex + IMU,57960,63,172,0,43,95,81,249,89,174,215
EA:5A:11:02:8F:90,Flex + IMU,58000,63,177,0,43,85,46,220,87,125,230
EA:5A:11:02:8F:90,Flex + IMU,58008,64,176,0,43,46,36,233,31,15,255
EA:5A:11:02:8F:90,Flex + IMU,58048,59,179,0,43,80,57,247,250,27,0
EA:5A:11:02:8F:90,Flex + IMU,58056,59,179,0,43,88,44,241,132,237,231
EA:5A:11:02:8F:90,Flex + IMU,58096,54,183,0,43,70,19,222,252,248,139
EA:5A:11:02:8F:90,Flex + IMU,58104,57,184,0,43,91,9,196,155,203,220
EA:5A:11:02:8F:90,Flex + IMU,58152,56,185,0,43,64,7,195,173,232,59
EA:5A:11:02:8F:90,Flex + IMU,58160,56,186,0,43,67,248,178,222,242,211
EA:5A:11:02:8F:90,Flex + IMU,58200,62,180,0,43,100,2,24,8,129,203
EA:5A:11:02:8F:90,Flex + IMU,58208,58,179,0,43,132,61,241,138,58,76
EA:5A:11:02:8F:90,Flex + IMU,58248,82,168,0,43,91,44,202,227,77,245
EA:5A:11:02:8F:90,Flex + IMU,58256,83,166,0,43,53,75,238,134,165,106
EA:5A:11:02:8F:90,Flex + IMU,58344,111,131,0,43,128,112,207,134,84,235
EA:5A:11:02:8F:90,Flex + IMU,58352,119,127,0,43,145,107,176,186,9,49
EA:5A:11:02:8F:90,Flex + IMU,58392,142,114,0,43,151,97,168,106,123,1
EA:5A:11:02:8F:90,Flex + IMU,58400,141,112,0,43,116,92,208,79,175,38
EA:5A:11:02:8F:90,Flex + IMU,58440,159,91,0,43,202,69,176,152,211,50
EA:5A:11:02:8F:90,Flex + IMU,58448,161,85,0,43,233,75,145,68,192,52
EA:5A:11:02:8F:90,Flex + IMU,58488,174,59,0,43,205,156,82,102,181,204
EA:5A:11:02:8F:90,Flex + IMU,58496,174,61,0,43,205,171,137,123,173,142
EA:5A:11:02:8F:90,Flex + IMU,58536,176,59,0,43,157,116,180,171,3,151
EA:5A:11:02:8F:90,Flex + IMU,58544,177,54,0,43,188,106,164,204,208,158
EA:5A:11:02:8F:90,Flex + IMU,58584,184,49,0,43,169,133,155,168,248,163
EA:5A:11:02:8F:90,Flex + IMU,58592,188,49,0,43,169,133,169,180,48,166
EA:5A:11:02:8F:90,Flex + IMU,58632,191,45,0,43,129,143,182,237,211,14
EA:5A:11:02:8F:90,Flex + IMU,58640,191,34,0,43,175,140,157,154,162,124
EA:5A:11:02:8F:90,Flex + IMU,58736,176,26,0,43,196,174,93,69,227,176
EA:5A:11:02:8F:90,Flex + IMU,58744,175,29,0,43,204,183,67,208,94,24
EA:5A:11:02:8F:90,Flex + IMU,58784,167,34,0,43,196,174,95,47,22,146
EA:5A:11:02:8F:90,Flex + IMU,58832,151,52,0,43,236,126,98,208,114,164
EA:5A:11:02:8F:90,Flex + IMU,58840,142,52,0,43,148,122,135,173,216,27
EA:5A:11:02:8F:90,Flex + IMU,58880,132,64,0,43,133,128,200,100,159,107
EA:5A:11:02:8F:90,Flex + IMU,58888,132,70,0,43,114,131,213,100,159,107
EA:5A:11:02:8F:90,Flex + IMU,58928,104,106,0,43,215,107,248,62,80,220
EA:5A:11:02:8F:90,Flex + IMU,58936,100,116,0,43,192,125,252,156,250,49
EA:5A:11:02:8F:90,Flex + IMU,58976,83,127,0,43,232,79,107,66,39,54
EA:5A:11:02:8F:90,Flex + IMU,58984,75,130,0,43,75,100,221,195,39,54
EA:5A:11:02:8F:90,Flex + IMU,59024,60,156,0,43,79,89,31,244,241,254
EA:5A:11:02:8F:90,Flex + IMU,59032,58,154,0,43,83,97,10,173,95,220
EA:5A:11:02:8F:90,Flex + IMU,59072,42,168,0,43,88,40,226,171,106,3
EA:5A:11:02:8F:90,Flex + IMU,59080,41,170,0,43,109,46,243,171,106,3
EA:5A:11:02:8F:90,Flex + IMU,59120,29,175,0,42,126,40,208,246,38,196
EA:5A:11:02:8F:90,Flex + IMU,59128,31,176,0,43,101,41,230,215,205,241
EA:5A:11:02:8F:90,Flex + IMU,59168,33,179,0,43,28,246,193,178,175,120
EA:5A:11:02:8F:90,Flex + IMU,59176,30,179,0,43,41,244,188,31,175,120
EA:5A:11:02:8F:90,Flex + IMU,59224,38,183,0,43,103,37,237,51,160,210
EA:5A:11:02:8F:90,Flex + IMU,59232,45,183,0,43,95,22,229,152,226,122
EA:5A:11:02:8F:90,Flex + IMU,59272,47,185,0,43,79,252,206,176,150,189
EA:5A:11:02:8F:90,Flex + IMU,59280,50,185,0,43,88,12,207,48,183,17
EA:5A:11:02:8F:90,Flex + IMU,59320,47,182,0,43,71,0,198,4,140,246
EA:5A:11:02:8F:90,Flex + IMU,59328,47,180,0,43,54,231,175,105,189,88
EA:5A:11:02:8F:90,Flex + IMU,59368,49,167,0,43,87,14,168,155,162,176
EA:5A:11:02:8F:90,Flex + IMU,59376,48,165,0,43,183,56,134,93,174,178
EA:5A:11:02:8F:90,Flex + IMU,59416,67,145,0,43,103,155,7,84,34,81
EA:5A:11:02:8F:90,Flex + IMU,59424,72,142,0,43,135,39,170,183,176,90
EA:5A:11:02:8F:90,Flex + IMU,59464,104,117,0,43,113,14,211,71,169,57
EA:5A:11:02:8F:90,Flex + IMU,59472,111,114,0,43,106,128,176,163,242,36
EA:5A:11:02:8F:90,Flex + IMU,59560,158,51,0,43,178,95,157,192,235,216
