Device Address,Exercise,Timestamp,Thumb,Index,Middle,Ring,Acc(x),Acc(y),Acc(z),Gyr(x),Gyr(y),Gyr(z)
EA:5A:11:02:8F:90,Flex + IMU,1248,4,2,0,42,14,90,73,248,241,251
EA:5A:11:02:8F:90,Flex + IMU,1256,2,3,0,42,17,88,60,187,10,137
EA:5A:11:02:8F:90,Flex + IMU,1296,2,6,0,42,69,80,29,81,44,15
EA:5A:11:02:8F:90,Flex + IMU,1304,2,5,0,42,44,79,1,81,44,15
EA:5A:11:02:8F:90,Flex + IMU,1344,3,5,0,42,4,1,209,212,215,220
EA:5A:11:02:8F:90,Flex + IMU,1400,4,5,0,42,152,24,193,91,59,77
EA:5A:11:02:8F:90,Flex + IMU,1408,4,7,0,42,160,58,109,19,111,155
EA:5A:11:02:8F:90,Flex + IMU,1448,3,9,0,42,0,94,192,47,98,227
EA:5A:11:02:8F:90,Flex + IMU,1456,3,8,0,42,57,50,170,3,54,74
EA:5A:11:02:8F:90,Flex + IMU,1496,2,6,0,42,161,142,200,143,155,149
EA:5A:11:02:8F:90,Flex + IMU,1504,1,10,0,42,77,153,0,115,113,187
EA:5A:11:02:8F:90,Flex + IMU,1544,2,11,0,42,92,62,202,27,28,194
EA:5A:11:02:8F:90,Flex + IMU,1552,3,6,0,42,55,87,248,207,168,180
EA:5A:11:02:8F:90,Flex + IMU,1592,1,5,0,42,8,128,30,90,134,70
EA:5A:11:02:8F:90,Flex + IMU,1600,1,1,0,42,25,99,20,192,245,176
EA:5A:11:02:8F:90,Flex + IMU,1688,2,1,0,42,9,104,23,47,183,162
EA:5A:11:02:8F:90,Flex + IMU,1696,1,1,0,42,0,114,32,18,112,231
EA:5A:11:02:8F:90,Flex + IMU,1736,4,10,0,42,14,101,22,57,158,34
EA:5A:11:02:8F:90,Flex + IMU,1744,1,6,0,42,11,100,22,23,96,103
EA:5A:11:02:8F:90,Flex + IMU,1784,1,6,0,42,8,114,25,42,74,81
EA:5A:11:02:8F:90,Flex + IMU,1792,1,5,0,42,9,106,20,44,79,38
EA:5A:11:02:8F:90,Flex + IMU,1888,6,6,0,43,6,109,21,16,208,97
EA:5A:11:02:8F:90,Flex + IMU,1896,5,7,0,42,11,113,26,30,215,107
EA:5A:11:02:8F:90,Flex + IMU,1984,6,2,0,43,10,109,19,40,212,67
EA:5A:11:02:8F:90,Flex + IMU,1992,5,2,0,43,10,108,17,54,190,65
EA:5A:11:02:8F:90,Flex + IMU,2032,5,1,0,42,11,111,17,19,177,70
EA:5A:11:02:8F:90,Flex + IMU,2040,4,1,0,42,7,115,20,19,181,73
EA:5A:11:02:8F:90,Flex + IMU,2080,2,1,0,42,13,109,15,29,185,75
EA:5A:11:02:8F:90,Flex + IMU,2088,2,2,0,42,7,111,19,30,170,81
EA:5A:11:02:8F:90,Flex + IMU,2128,2,1,0,42,11,111,14,40,164,76
EA:5A:11:02:8F:90,Flex + IMU,2136,2,1,0,42,12,111,18,30,171,77
EA:5A:11:02:8F:90,Flex + IMU,2176,4,1,0,42,14,111,13,41,181,68
EA:5A:11:02:8F:90,Flex + IMU,2184,4,1,0,42,10,111,15,18,172,66
EA:5A:11:02:8F:90,Flex + IMU,2224,4,5,0,42,6,109,18,6,145,72
EA:5A:11:02:8F:90,Flex + IMU,2232,3,2,0,42,9,114,15,23,160,81
EA:5A:11:02:8F:90,Flex + IMU,2320,7,4,0,43,6,109,17,23,151,94
EA:5A:11:02:8F:90,Flex + IMU,2328,5,3,0,43,6,110,17,19,138,101
EA:5A:11:02:8F:90,Flex + IMU,2424,6,1,0,43,13,111,15,21,144,68
EA:5A:11:02:8F:90,Flex + IMU,2432,4,1,0,42,12,110,15,21,143,75
EA:5A:11:02:8F:90,Flex + IMU,2472,2,3,0,42,13,112,12,23,152,81
EA:5A:11:02:8F:90,Flex + IMU,2480,5,4,0,42,10,111,18,22,155,70
EA:5A:11:02:8F:90,Flex + IMU,2520,2,2,0,42,12,110,16,29,121,70
EA:5A:11:02:8F:90,Flex + IMU,2528,3,4,0,42,6,106,12,29,121,71
EA:5A:11:02:8F:90,Flex + IMU,2616,5,4,0,42,9,113,12,31,127,72
EA:5A:11:02:8F:90,Flex + IMU,2664,4,1,0,42,8,109,10,254,146,89
EA:5A:11:02:8F:90,Flex + IMU,2672,4,1,0,42,11,117,14,9,139,78
EA:5A:11:02:8F:90,Flex + IMU,2712,4,2,0,42,10,108,10,30,141,71
EA:5A:11:02:8F:90,Flex + IMU,2720,4,1,0,42,11,109,15,30,141,71
EA:5A:11:02:8F:90,Flex + IMU,2760,4,3,0,42,13,107,8,23,153,88
EA:5A:11:02:8F:90,Flex + IMU,2768,5,5,0,42,14,113,14,19,136,74
EA:5A:11:02:8F:90,Flex + IMU,2808,7,1,0,42,14,110,12,20,152,77
EA:5A:11:02:8F:90,Flex + IMU,2816,8,1,0,43,13,112,11,20,152,77
EA:5A:11:02:8F:90,Flex + IMU,2856,2,1,0,42,13,108,12,19,140,82
EA:5A:11:02:8F:90,Flex + IMU,2864,3,1,0,42,12,110,10,18,134,69
EA:5A:11:02:8F:90,Flex + IMU,2912,2,2,0,42,11,114,12,22,140,73
EA:5A:11:02:8F:90,Flex + IMU,2920,3,2,0,42,9,112,10,21,144,76
EA:5A:11:02:8F:90,Flex + IMU,2960,3,1,0,42,10,112,10,25,136,77
EA:5A:11:02:8F:90,Flex + IMU,2968,3,6,0,42,11,111,12,20,123,75
EA:5A:11:02:8F:90,Flex + IMU,3008,3,1,0,42,15,109,11,13,134,72
EA:5A:11:02:8F:90,Flex + IMU,3016,2,1,0,42,11,112,12,17,140,65
EA:5A:11:02:8F:90,Flex + IMU,3056,3,1,0,42,11,114,8,36,123,77
EA:5A:11:02:8F:90,Flex + IMU,3064,4,1,0,42,14,113,16,5,131,70
EA:5A:11:02:8F:90,Flex + IMU,3104,3,3,0,42,10,110,14,19,151,71
EA:5A:11:02:8F:90,Flex + IMU,3112,2,3,0,42,12,114,12,27,140,65
EA:5A:11:02:8F:90,Flex + IMU,3152,4,8,0,42,9,113,14,21,128,72
EA:5A:11:02:8F:90,Flex + IMU,3160,3,9,0,42,9,108,13,21,108,75
EA:5A:11:02:8F:90,Flex + IMU,3200,2,14,0,42,9,110,11,11,132,57
EA:5A:11:02:8F:90,Flex + IMU,3208,2,15,0,42,16,113,12,20,134,72
EA:5A:11:02:8F:90,Flex + IMU,3248,1,6,0,42,12,109,7,9,139,62
EA:5A:11:02:8F:90,Flex + IMU,3256,2,10,0,42,11,108,13,5,133,71
EA:5A:11:02:8F:90,Flex + IMU,3296,3,11,0,42,12,110,10,0,140,62
EA:5A:11:02:8F:90,Flex + IMU,3304,3,9,0,42,10,113,13,11,115,81
EA:5A:11:02:8F:90,Flex + IMU,3344,2,8,0,42,10,110,8,250,125,67
EA:5A:11:02:8F:90,Flex + IMU,3352,2,6,0,42,8,115,10,19,137,70
EA:5A:11:02:8F:90,Flex + IMU,3448,2,13,0,42,10,109,7,10,118,80
EA:5A:11:02:8F:90,Flex + IMU,3456,4,14,0,42,12,112,12,32,118,66
EA:5A:11:02:8F:90,Flex + IMU,3544,2,3,0,42,10,114,7,15,150,80
EA:5A:11:02:8F:90,Flex + IMU,3552,3,3,0,42,13,110,8,250,121,81
EA:5A:11:02:8F:90,Flex + IMU,3640,4,6,0,42,16,111,11,8,130,69
EA:5A:11:02:8F:90,Flex + IMU,3648,4,9,0,42,11,112,12,255,134,64
EA:5A:11:02:8F:90,Flex + IMU,3688,4,2,0,42,14,111,14,23,133,71
EA:5A:11:02:8F:90,Flex + IMU,3696,5,2,0,42,9,110,8,28,121,74
EA:5A:11:02:8F:90,Flex + IMU,3736,4,1,0,42,12,111,11,26,125,77
EA:5A:11:02:8F:90,Flex + IMU,3744,3,1,0,42,12,115,13,29,121,82
EA:5A:11:02:8F:90,Flex + IMU,3784,3,1,0,42,11,110,3,10,134,52
EA:5A:11:02:8F:90,Flex + IMU,3792,4,1,0,42,14,114,8,248,126,57
EA:5A:11:02:8F:90,Flex + IMU,3832,3,1,0,42,12,117,7,2,135,49
EA:5A:11:02:8F:90,Flex + IMU,3840,4,1,0,42,12,117,5,21,139,61
EA:5A:11:02:8F:90,Flex + IMU,3880,4,1,0,42,10,112,8,6,131,80
EA:5A:11:02:8F:90,Flex + IMU,3888,4,1,0,42,13,113,12,12,116,65
EA:5A:11:02:8F:90,Flex + IMU,3928,3,1,0,42,12,109,9,0,110,74
EA:5A:11:02:8F:90,Flex + IMU,3936,3,1,0,42,12,109,9,253,120,80
EA:5A:11:02:8F:90,Flex + IMU,3984,3,1,0,42,12,112,7,8,93,76
EA:5A:11:02:8F:90,Flex + IMU,3992,3,1,0,42,12,112,10,11,117,83
EA:5A:11:02:8F:90,Flex + IMU,4032,4,2,0,42,10,115,9,19,114,59
EA:5A:11:02:8F:90,Flex + IMU,4040,4,3,0,42,13,110,11,19,114,59
EA:5A:11:02:8F:90,Flex + IMU,4080,3,3,0,42,15,112,7,7,142,62
EA:5A:11:02:8F:90,Flex + IMU,4088,5,4,0,42,10,116,11,29,109,76
EA:5A:11:02:8F:90,Flex + IMU,4128,4,4,0,42,14,111,5,26,118,70
EA:5A:11:02:8F:90,Flex + IMU,4136,4,3,0,42,11,112,9,26,118,70
EA:5A:11:02:8F:90,Flex + IMU,4176,4,6,0,42,14,105,8,5,112,77
EA:5A:11:02:8F:90,Flex + IMU,4184,4,6,0,42,12,111,5,252,125,72
EA:5A:11:02:8F:90,Flex + IMU,4224,5,7,0,42,9,112,8,25,134,96
EA:5A:11:02:8F:90,Flex + IMU,4232,5,7,0,42,14,115,11,4,134,96
EA:5A:11:02:8F:90,Flex + IMU,4272,6,5,0,42,13,117,7,15,119,73
EA:5A:11:02:8F:90,Flex + IMU,4280,4,6,0,42,13,112,10,4,120,63
EA:5A:11:02:8F:90,Flex + IMU,4320,4,13,0,42,12,113,10,252,134,86
EA:5A:11:02:8F:90,Flex + IMU,4368,5,13,0,43,10,112,6,2,130,77
EA:5A:11:02:8F:90,Flex + IMU,4376,5,10,0,42,14,111,8,3,126,69
EA:5A:11:02:8F:90,Flex + IMU,4416,6,5,0,42,14,112,8,11,109,81
EA:5A:11:02:8F:90,Flex + IMU,4424,7,11,0,43,16,112,12,19,109,81
EA:5A:11:02:8F:90,Flex + IMU,4464,5,4,0,43,18,113,4,5,123,76
EA:5A:11:02:8F:90,Flex + IMU,4472,5,3,0,42,10,111,6,13,135,74
EA:5A:11:02:8F:90,Flex + IMU,4568,5,5,0,43,14,112,4,17,102,76
EA:5A:11:02:8F:90,Flex + IMU,4576,5,5,0,43,13,113,9,243,123,78
EA:5A:11:02:8F:90,Flex + IMU,4616,4,6,0,42,11,115,5,35,110,89
EA:5A:11:02:8F:90,Flex + IMU,4624,4,8,0,42,11,108,6,19,128,80
EA:5A:11:02:8F:90,Flex + IMU,4664,7,5,0,43,11,116,8,11,118,70
EA:5A:11:02:8F:90,Flex + IMU,4672,6,4,0,42,10,110,7,9,123,72
EA:5A:11:02:8F:90,Flex + IMU,4760,5,1,0,42,12,112,9,246,125,79
EA:5A:11:02:8F:90,Flex + IMU,4768,6,1,0,42,12,110,10,0,111,78
EA:5A:11:02:8F:90,Flex + IMU,4808,5,3,0,42,16,111,4,8,112,72
EA:5A:11:02:8F:90,Flex + IMU,4816,5,4,0,42,12,114,8,3,123,60
EA:5A:11:02:8F:90,Flex + IMU,4856,4,3,0,43,13,110,5,16,122,84
EA:5A:11:02:8F:90,Flex + IMU,4864,4,7,0,42,11,111,8,25,121,88
EA:5A:11:02:8F:90,Flex + IMU,4904,3,7,0,42,14,112,5,17,110,59
EA:5A:11:02:8F:90,Flex + IMU,4912,3,6,0,42,10,113,6,29,122,80
EA:5A:11:02:8F:90,Flex + IMU,4952,3,2,0,42,8,110,8,9,132,68
EA:5A:11:02:8F:90,Flex + IMU,4960,4,2,0,42,14,115,10,27,132,67
EA:5A:11:02:8F:90,Flex + IMU,5008,3,3,0,42,12,116,9,5,121,67
EA:5A:11:02:8F:90,Flex + IMU,5016,3,3,0,42,13,109,4,7,128,80
EA:5A:11:02:8F:90,Flex + IMU,5056,2,1,0,42,14,110,4,1,134,68
EA:5A:11:02:8F:90,Flex + IMU,5064,2,3,0,42,14,113,9,0,115,75
EA:5A:11:02:8F:90,Flex + IMU,5104,2,4,0,42,13,111,8,2,127,68
EA:5A:11:02:8F:90,Flex + IMU,5112,2,4,0,42,10,114,11,11,114,74
EA:5A:11:02:8F:90,Flex + IMU,5152,4,3,0,42,7,114,11,14,119,79
EA:5A:11:02:8F:90,Flex + IMU,5160,5,3,0,43,7,111,7,2,113,69
EA:5A:11:02:8F:90,Flex + IMU,5200,3,3,0,42,11,111,6,23,119,75
EA:5A:11:02:8F:90,Flex + IMU,5208,2,4,0,42,10,109,7,254,135,70
EA:5A:11:02:8F:90,Flex + IMU,5248,2,3,0,42,14,111,9,253,107,75
EA:5A:11:02:8F:90,Flex + IMU,5256,2,2,0,42,14,111,9,9,105,79
EA:5A:11:02:8F:90,Flex + IMU,5296,3,3,0,42,14,114,8,40,115,64
EA:5A:11:02:8F:90,Flex + IMU,5304,6,3,0,43,19,109,6,27,130,75
EA:5A:11:02:8F:90,Flex + IMU,5344,5,2,0,42,10,109,7,247,136,69
EA:5A:11:02:8F:90,Flex + IMU,5352,3,2,0,42,10,109,7,252,113,65
EA:5A:11:02:8F:90,Flex + IMU,5392,3,5,0,42,15,111,9,5,124,83
EA:5A:11:02:8F:90,Flex + IMU,5400,2,5,0,42,9,111,11,0,124,88
EA:5A:11:02:8F:90,Flex + IMU,5488,3,6,0,42,11,103,6,33,124,64
EA:5A:11:02:8F:90,Flex + IMU,5496,2,7,0,42,9,113,1,25,113,72
EA:5A:11:02:8F:90,Flex + IMU,5544,4,8,0,42,13,113,5,18,103,75
EA:5A:11:02:8F:90,Flex + IMU,5552,5,8,0,42,12,109,10,18,103,75
EA:5A:11:02:8F:90,Flex + IMU,5592,3,6,0,42,12,112,13,2,115,76
EA:5A:11:02:8F:90,Flex + IMU,5600,3,5,0,42,14,110,10,15,137,68
EA:5A:11:02:8F:90,Flex + IMU,5640,7,6,0,43,14,110,9,15,110,77
EA:5A:11:02:8F:90,Flex + IMU,5688,6,6,0,43,11,113,13,14,111,67
EA:5A:11:02:8F:90,Flex + IMU,5696,3,9,0,42,14,112,7,252,110,60
EA:5A:11:02:8F:90,Flex + IMU,5784,3,9,0,42,13,113,8,0,121,87
EA:5A:11:02:8F:90,Flex + IMU,5792,5,8,0,42,14,114,7,241,118,80
EA:5A:11:02:8F:90,Flex + IMU,5832,3,7,0,42,10,111,6,2,130,86
EA:5A:11:02:8F:90,Flex + IMU,5840,3,7,0,42,9,112,9,2,134,86
EA:5A:11:02:8F:90,Flex + IMU,5880,2,7,0,42,13,108,12,251,108,77
EA:5A:11:02:8F:90,Flex + IMU,5888,2,7,0,42,12,115,10,250,99,75
EA:5A:11:02:8F:90,Flex + IMU,5928,2,7,0,42,15,109,7,10,110,68
EA:5A:11:02:8F:90,Flex + IMU,5936,2,7,0,42,12,110,6,6,110,68
EA:5A:11:02:8F:90,Flex + IMU,5976,3,7,0,43,11,111,3,13,115,68
EA:5A:11:02:8F:90,Flex + IMU,5984,3,7,0,42,14,117,3,14,121,52
EA:5A:11:02:8F:90,Flex + IMU,6024,5,5,0,43,14,109,6,13,119,77
EA:5A:11:02:8F:90,Flex + IMU,6032,4,4,0,42,9,111,9,2,122,69
EA:5A:11:02:8F:90,Flex + IMU,6080,6,4,0,42,16,110,7,243,138,71
EA:5A:11:02:8F:90,Flex + IMU,6088,6,4,0,43,12,111,9,243,110,63
EA:5A:11:02:8F:90,Flex + IMU,6128,7,5,0,43,12,112,6,4,125,78
EA:5A:11:02:8F:90,Flex + IMU,6136,8,5,0,43,14,112,4,248,92,90
EA:5A:11:02:8F:90,Flex + IMU,6176,7,6,0,43,14,112,8,5,115,92
EA:5A:11:02:8F:90,Flex + IMU,6184,7,7,0,43,10,112,6,251,124,90
EA:5A:11:02:8F:90,Flex + IMU,6224,7,8,0,42,9,110,10,248,100,69
EA:5A:11:02:8F:90,Flex + IMU,6232,7,7,0,43,10,112,8,247,114,66
EA:5A:11:02:8F:90,Flex + IMU,6272,7,7,0,43,15,111,8,16,115,86
EA:5A:11:02:8F:90,Flex + IMU,6280,6,8,0,43,11,115,5,4,110,63
EA:5A:11:02:8F:90,Flex + IMU,6320,6,7,0,43,12,113,7,17,126,82
EA:5A:11:02:8F:90,Flex + IMU,6328,6,9,0,43,13,114,3,13,115,78
EA:5A:11:02:8F:90,Flex + IMU,6368,5,6,0,42,15,110,8,14,96,82
EA:5A:11:02:8F:90,Flex + IMU,6376,7,7,0,43,12,110,6,15,101,79
EA:5A:11:02:8F:90,Flex + IMU,6416,6,10,0,43,16,112,7,250,100,79
EA:5A:11:02:8F:90,Flex + IMU,6424,6,10,0,42,11,112,6,253,110,63
EA:5A:11:02:8F:90,Flex + IMU,6512,4,10,0,42,11,112,6,13,113,68
EA:5A:11:02:8F:90,Flex + IMU,6520,4,11,0,42,8,109,12,14,109,84
EA:5A:11:02:8F:90,Flex + IMU,6616,2,6,0,42,9,112,4,14,117,72
EA:5A:11:02:8F:90,Flex + IMU,6624,2,6,0,42,9,111,14,20,113,74
EA:5A:11:02:8F:90,Flex + IMU,6664,3,6,0,42,13,111,2,250,104,82
EA:5A:11:02:8F:90,Flex + IMU,6672,3,6,0,42,13,111,2,4,128,90
EA:5A:11:02:8F:90,Flex + IMU,6712,6,7,0,43,11,114,2,7,114,74
EA:5A:11:02:8F:90,Flex + IMU,6720,5,7,0,43,13,109,4,3,114,63
EA:5A:11:02:8F:90,Flex + IMU,6808,6,5,0,43,14,108,5,17,125,71
EA:5A:11:02:8F:90,Flex + IMU,6816,8,6,0,43,11,111,8,15,129,64
EA:5A:11:02:8F:90,Flex + IMU,6856,4,4,0,42,16,115,7,245,120,83
EA:5A:11:02:8F:90,Flex + IMU,6864,5,5,0,42,16,115,7,254,115,75
