Device Address,Exercise,Timestamp,Thumb,Index,Middle,Ring,Acc(x),Acc(y),Acc(z),Gyr(x),Gyr(y),Gyr(z)
EA:EB:C9:B6:1F:5A,Flex + IMU,45232,88,85,0,159,187,13,56,211,181,195
EA:EB:C9:B6:1F:5A,Flex + IMU,45272,88,85,0,159,178,40,70,165,133,251
EA:EB:C9:B6:1F:5A,Flex + IMU,45280,88,85,0,159,171,16,75,57,105,226
EA:EB:C9:B6:1F:5A,Flex + IMU,45320,88,85,0,159,176,7,73,149,87,179
EA:EB:C9:B6:1F:5A,Flex + IMU,45328,88,85,0,159,180,13,67,127,42,136
EA:EB:C9:B6:1F:5A,Flex + IMU,45368,89,85,0,159,181,11,46,104,74,45
EA:EB:C9:B6:1F:5A,Flex + IMU,45376,88,85,0,159,173,0,49,158,112,56
EA:EB:C9:B6:1F:5A,Flex + IMU,45416,89,85,0,159,193,252,78,39,53,28
EA:EB:C9:B6:1F:5A,Flex + IMU,45424,89,85,0,159,198,252,85,42,223,230
EA:EB:C9:B6:1F:5A,Flex + IMU,45464,89,85,0,159,205,255,94,189,181,163
EA:EB:C9:B6:1F:5A,Flex + IMU,45472,89,85,0,159,208,2,87,189,181,163
EA:EB:C9:B6:1F:5A,Flex + IMU,45520,89,85,0,159,221,252,72,33,4,58
EA:EB:C9:B6:1F:5A,Flex + IMU,45528,89,85,0,159,225,250,70,254,202,50
EA:EB:C9:B6:1F:5A,Flex + IMU,45568,89,85,0,159,237,14,75,24,83,105
EA:EB:C9:B6:1F:5A,Flex + IMU,45576,89,85,0,159,235,21,81,24,83,105
EA:EB:C9:B6:1F:5A,Flex + IMU,45616,89,85,0,159,233,6,77,137,20,41
EA:EB:C9:B6:1F:5A,Flex + IMU,45624,89,85,0,159,246,10,68,45,31,83
EA:EB:C9:B6:1F:5A,Flex + IMU,45664,89,85,0,159,228,61,99,172,64,213
EA:EB:C9:B6:1F:5A,Flex + IMU,45672,89,85,0,159,228,61,99,252,61,24
EA:EB:C9:B6:1F:5A,Flex + IMU,45712,89,85,0,159,224,42,78,149,185,143
EA:EB:C9:B6:1F:5A,Flex + IMU,45720,89,85,0,159,217,48,79,253,150,101
EA:EB:C9:B6:1F:5A,Flex + IMU,45760,89,85,0,159,183,9,49,128,100,17
EA:EB:C9:B6:1F:5A,Flex + IMU,45768,89,85,0,159,174,1,56,237,107,237
EA:EB:C9:B6:1F:5A,Flex + IMU,45808,89,85,0,159,159,242,50,18,135,39
EA:EB:C9:B6:1F:5A,Flex + IMU,45816,89,85,0,159,154,238,53,206,222,196
EA:EB:C9:B6:1F:5A,Flex + IMU,45856,89,85,0,159,175,1,38,10,218,69
EA:EB:C9:B6:1F:5A,Flex + IMU,45864,89,85,0,159,174,255,41,103,238,54
EA:EB:C9:B6:1F:5A,Flex + IMU,45904,89,85,0,159,170,248,62,38,104,236
EA:EB:C9:B6:1F:5A,Flex + IMU,45912,89,85,0,159,160,251,60,26,77,196
EA:EB:C9:B6:1F:5A,Flex + IMU,45952,89,85,0,159,143,240,69,242,177,205
EA:EB:C9:B6:1F:5A,Flex + IMU,45960,89,85,0,159,136,236,72,209,163,146
EA:EB:C9:B6:1F:5A,Flex + IMU,46008,89,85,0,159,148,233,61,252,235,91
EA:EB:C9:B6:1F:5A,Flex + IMU,46016,89,85,0,159,146,238,50,143,244,36
EA:EB:C9:B6:1F:5A,Flex + IMU,46056,89,85,0,159,146,11,41,5,208,41
EA:EB:C9:B6:1F:5A,Flex + IMU,46064,89,85,0,159,155,16,43,99,49,27
EA:EB:C9:B6:1F:5A,Flex + IMU,46104,89,85,0,159,172,22,55,185,97,179
EA:EB:C9:B6:1F:5A,Flex + IMU,46112,89,85,0,159,189,23,48,119,94,179
EA:EB:C9:B6:1F:5A,Flex + IMU,46152,89,85,0,159,193,48,52,220,242,122
EA:EB:C9:B6:1F:5A,Flex + IMU,46160,89,85,0,159,190,52,38,180,83,219
EA:EB:C9:B6:1F:5A,Flex + IMU,46200,89,85,0,159,208,43,41,170,234,39
EA:EB:C9:B6:1F:5A,Flex + IMU,46208,89,85,0,159,199,30,41,170,139,101
EA:EB:C9:B6:1F:5A,Flex + IMU,46248,89,85,0,159,189,37,50,207,25,232
EA:EB:C9:B6:1F:5A,Flex + IMU,46256,89,85,0,159,197,37,50,59,95,241
EA:EB:C9:B6:1F:5A,Flex + IMU,46296,89,85,0,159,213,17,78,119,20,221
EA:EB:C9:B6:1F:5A,Flex + IMU,46304,89,85,0,159,213,0,79,113,240,190
EA:EB:C9:B6:1F:5A,Flex + IMU,46344,89,85,0,159,226,252,78,224,139,244
EA:EB:C9:B6:1F:5A,Flex + IMU,46352,89,85,0,159,217,253,79,222,10,240
EA:EB:C9:B6:1F:5A,Flex + IMU,46392,89,85,0,159,226,251,82,191,53,222
EA:EB:C9:B6:1F:5A,Flex + IMU,46440,89,85,0,159,223,248,74,177,22,139
EA:EB:C9:B6:1F:5A,Flex + IMU,46448,89,85,0,159,221,250,67,207,3,141
EA:EB:C9:B6:1F:5A,Flex + IMU,46488,89,85,0,159,217,248,64,169,131,110
EA:EB:C9:B6:1F:5A,Flex + IMU,46496,89,85,0,159,217,252,56,145,129,102
EA:EB:C9:B6:1F:5A,Flex + IMU,46592,89,85,0,159,212,0,53,210,191,217
EA:EB:C9:B6:1F:5A,Flex + IMU,46600,89,85,0,159,202,1,59,192,183,216
EA:EB:C9:B6:1F:5A,Flex + IMU,46640,89,85,0,159,217,4,56,77,83,230
EA:EB:C9:B6:1F:5A,Flex + IMU,46648,89,85,0,159,215,3,52,59,78,3
EA:EB:C9:B6:1F:5A,Flex + IMU,46688,89,85,0,159,214,22,52,128,146,107
EA:EB:C9:B6:1F:5A,Flex + IMU,46696,89,85,0,159,207,26,58,215,183,115
EA:EB:C9:B6:1F:5A,Flex + IMU,46736,89,85,0,159,208,250,58,226,239,102
EA:EB:C9:B6:1F:5A,Flex + IMU,46744,89,85,0,159,210,252,58,226,239,102
EA:EB:C9:B6:1F:5A,Flex + IMU,46784,89,85,0,159,213,4,45,168,125,50
EA:EB:C9:B6:1F:5A,Flex + IMU,46792,89,85,0,159,207,252,57,235,74,6
EA:EB:C9:B6:1F:5A,Flex + IMU,46832,89,85,0,159,213,243,65,43,243,206
EA:EB:C9:B6:1F:5A,Flex + IMU,46840,89,85,0,159,213,243,65,239,35,213
EA:EB:C9:B6:1F:5A,Flex + IMU,46880,89,85,0,159,225,252,53,139,134,153
EA:EB:C9:B6:1F:5A,Flex + IMU,46888,89,85,0,159,228,244,57,206,34,136
EA:EB:C9:B6:1F:5A,Flex + IMU,46928,89,85,0,159,220,248,52,216,21,224
EA:EB:C9:B6:1F:5A,Flex + IMU,46936,89,85,0,159,213,249,47,228,37,255
EA:EB:C9:B6:1F:5A,Flex + IMU,46976,89,85,0,159,224,226,49,14,209,60
