Device Address,Exercise,Timestamp,Thumb,Index,Middle,Ring,Acc(x),Acc(y),Acc(z),Gyr(x),Gyr(y),Gyr(z)
EA:EB:C9:B6:1F:5A,Flex + IMU,17688,81,86,0,159,239,88,188,231,108,165
EA:EB:C9:B6:1F:5A,Flex + IMU,17728,81,85,0,158,183,156,52,141,245,149
EA:EB:C9:B6:1F:5A,Flex + IMU,17736,81,85,0,158,182,199,19,169,101,168
EA:EB:C9:B6:1F:5A,Flex + IMU,17824,81,84,0,158,169,239,25,154,214,47
EA:EB:C9:B6:1F:5A,Flex + IMU,17832,81,84,0,158,175,0,3,25,44,36
EA:EB:C9:B6:1F:5A,Flex + IMU,17872,81,84,0,158,238,231,10,128,160,51
EA:EB:C9:B6:1F:5A,Flex + IMU,17880,81,84,0,158,3,231,10,128,252,170
EA:EB:C9:B6:1F:5A,Flex + IMU,17920,81,84,0,158,142,50,13,67,97,35
EA:EB:C9:B6:1F:5A,Flex + IMU,17928,81,84,0,158,113,33,12,245,233,90
EA:EB:C9:B6:1F:5A,Flex + IMU,18024,81,85,0,158,223,63,195,147,114,26
EA:EB:C9:B6:1F:5A,Flex + IMU,18032,81,85,0,158,210,63,174,139,48,133
EA:EB:C9:B6:1F:5A,Flex + IMU,18072,81,86,0,158,192,130,164,143,246,47
EA:EB:C9:B6:1F:5A,Flex + IMU,18080,81,86,0,158,190,156,158,175,140,242
EA:EB:C9:B6:1F:5A,Flex + IMU,18120,81,86,0,158,81,196,180,232,236,186
EA:EB:C9:B6:1F:5A,Flex + IMU,18168,81,86,0,158,247,138,169,237,244,110
EA:EB:C9:B6:1F:5A,Flex + IMU,18176,81,86,0,158,65,109,138,206,180,241
EA:EB:C9:B6:1F:5A,Flex + IMU,18216,80,85,0,158,76,250,158,98,115,219
EA:EB:C9:B6:1F:5A,Flex + IMU,18224,80,85,0,158,50,100,28,170,68,119
EA:EB:C9:B6:1F:5A,Flex + IMU,18264,80,84,0,158,36,58,140,33,103,32
EA:EB:C9:B6:1F:5A,Flex + IMU,18272,80,84,0,158,145,250,158,168,129,215
EA:EB:C9:B6:1F:5A,Flex + IMU,18312,80,84,0,158,75,219,106,49,250,106
EA:EB:C9:B6:1F:5A,Flex + IMU,18320,80,84,0,158,95,251,73,96,17,238
EA:EB:C9:B6:1F:5A,Flex + IMU,18360,80,83,0,158,90,242,51,71,244,45
EA:EB:C9:B6:1F:5A,Flex + IMU,18368,80,83,0,158,96,251,70,112,234,244
EA:EB:C9:B6:1F:5A,Flex + IMU,18408,80,83,0,158,138,26,47,150,145,81
EA:EB:C9:B6:1F:5A,Flex + IMU,18416,80,83,0,158,139,18,46,150,145,81
EA:EB:C9:B6:1F:5A,Flex + IMU,18512,80,82,0,158,207,180,92,124,131,145
EA:EB:C9:B6:1F:5A,Flex + IMU,18520,80,82,0,158,213,166,65,124,131,38
EA:EB:C9:B6:1F:5A,Flex + IMU,18560,81,83,0,158,169,235,55,221,63,100
EA:EB:C9:B6:1F:5A,Flex + IMU,18568,81,83,0,158,147,215,49,126,143,76
EA:EB:C9:B6:1F:5A,Flex + IMU,18608,81,84,0,158,61,185,120,143,11,153
EA:EB:C9:B6:1F:5A,Flex + IMU,18616,81,84,0,158,61,185,120,194,44,160
EA:EB:C9:B6:1F:5A,Flex + IMU,18656,81,84,0,158,39,176,120,147,76,148
EA:EB:C9:B6:1F:5A,Flex + IMU,18664,81,84,0,158,28,176,121,241,254,136
EA:EB:C9:B6:1F:5A,Flex + IMU,18704,80,85,0,158,165,224,155,29,36,192
EA:EB:C9:B6:1F:5A,Flex + IMU,18712,80,85,0,158,166,227,145,34,235,210
EA:EB:C9:B6:1F:5A,Flex + IMU,18752,80,85,0,158,252,227,182,73,208,50
EA:EB:C9:B6:1F:5A,Flex + IMU,18760,81,85,0,158,182,208,197,6,114,238
EA:EB:C9:B6:1F:5A,Flex + IMU,18800,81,85,0,158,156,4,162,231,83,104
EA:EB:C9:B6:1F:5A,Flex + IMU,18808,81,85,0,158,53,208,92,253,173,90
EA:EB:C9:B6:1F:5A,Flex + IMU,18848,80,85,0,158,160,76,46,110,45,12
EA:EB:C9:B6:1F:5A,Flex + IMU,18856,81,85,0,158,220,120,119,97,229,69
EA:EB:C9:B6:1F:5A,Flex + IMU,18896,81,85,0,159,82,155,44,97,139,51
EA:EB:C9:B6:1F:5A,Flex + IMU,18904,81,85,0,159,231,132,15,60,149,21
EA:EB:C9:B6:1F:5A,Flex + IMU,18944,81,85,0,158,178,191,15,97,1,149
EA:EB:C9:B6:1F:5A,Flex + IMU,18952,81,85,0,158,185,213,254,97,1,149
EA:EB:C9:B6:1F:5A,Flex + IMU,18992,81,84,0,158,143,3,74,28,141,130
EA:EB:C9:B6:1F:5A,Flex + IMU,19000,81,84,0,158,149,7,75,96,231,57
EA:EB:C9:B6:1F:5A,Flex + IMU,19048,81,84,0,158,223,226,6,79,88,106
EA:EB:C9:B6:1F:5A,Flex + IMU,19056,81,84,0,158,231,217,12,134,88,106
EA:EB:C9:B6:1F:5A,Flex + IMU,19144,81,84,0,158,220,236,30,114,231,176
EA:EB:C9:B6:1F:5A,Flex + IMU,19152,81,84,0,158,227,236,30,193,207,75
EA:EB:C9:B6:1F:5A,Flex + IMU,19192,81,84,0,158,223,252,38,68,72,2
EA:EB:C9:B6:1F:5A,Flex + IMU,19200,81,85,0,158,158,245,46,84,221,197
EA:EB:C9:B6:1F:5A,Flex + IMU,19240,81,85,0,158,233,194,104,234,104,185
EA:EB:C9:B6:1F:5A,Flex + IMU,19248,81,85,0,158,243,186,97,158,64,161
EA:EB:C9:B6:1F:5A,Flex + IMU,19288,81,85,0,158,50,187,123,155,85,102
EA:EB:C9:B6:1F:5A,Flex + IMU,19296,81,85,0,158,71,205,131,207,249,79
EA:EB:C9:B6:1F:5A,Flex + IMU,19336,81,85,0,159,0,1,112,170,168,79
EA:EB:C9:B6:1F:5A,Flex + IMU,19344,81,85,0,159,241,250,80,10,181,107
EA:EB:C9:B6:1F:5A,Flex + IMU,19384,82,86,0,159,231,240,185,184,238,255
EA:EB:C9:B6:1F:5A,Flex + IMU,19392,82,86,0,159,199,234,201,108,140,88
EA:EB:C9:B6:1F:5A,Flex + IMU,19432,82,86,0,159,212,199,217,207,215,181
EA:EB:C9:B6:1F:5A,Flex + IMU,19440,82,86,0,159,93,158,158,89,199,9
EA:EB:C9:B6:1F:5A,Flex + IMU,19480,81,86,0,159,201,220,26,119,31,245
EA:EB:C9:B6:1F:5A,Flex + IMU,19488,81,86,0,159,14,207,168,11,14,245
EA:EB:C9:B6:1F:5A,Flex + IMU,19584,81,85,0,159,143,17,47,164,25,185
EA:EB:C9:B6:1F:5A,Flex + IMU,19592,81,85,0,159,115,22,64,184,89,145
EA:EB:C9:B6:1F:5A,Flex + IMU,19632,81,85,0,159,139,47,103,117,219,40
EA:EB:C9:B6:1F:5A,Flex + IMU,19640,81,85,0,159,162,39,36,55,254,111
EA:EB:C9:B6:1F:5A,Flex + IMU,19680,81,85,0,159,206,181,14,38,129,186
EA:EB:C9:B6:1F:5A,Flex + IMU,19688,81,85,0,159,194,181,45,38,129,120
EA:EB:C9:B6:1F:5A,Flex + IMU,19728,81,85,0,159,202,160,245,199,149,179
EA:EB:C9:B6:1F:5A,Flex + IMU,19736,81,85,0,159,220,168,247,226,101,96
EA:EB:C9:B6:1F:5A,Flex + IMU,19776,81,85,0,158,102,152,118,139,28,100
EA:EB:C9:B6:1F:5A,Flex + IMU,19784,81,85,0,158,102,152,118,143,233,138
EA:EB:C9:B6:1F:5A,Flex + IMU,19824,81,85,0,158,114,74,32,80,180,80
EA:EB:C9:B6:1F:5A,Flex + IMU,19832,81,85,0,158,115,77,39,17,125,30
EA:EB:C9:B6:1F:5A,Flex + IMU,19872,81,85,0,158,142,64,254,59,46,3
EA:EB:C9:B6:1F:5A,Flex + IMU,19880,81,85,0,158,140,65,225,3,87,235
EA:EB:C9:B6:1F:5A,Flex + IMU,19920,81,85,0,159,174,5,1,164,254,163
EA:EB:C9:B6:1F:5A,Flex + IMU,19928,81,85,0,159,206,245,47,157,87,219
EA:EB:C9:B6:1F:5A,Flex + IMU,19968,82,86,0,159,167,48,115,89,170,180
EA:EB:C9:B6:1F:5A,Flex + IMU,19976,82,86,0,159,40,34,66,129,28,134
EA:EB:C9:B6:1F:5A,Flex + IMU,20016,82,86,0,159,252,82,171,240,169,34
EA:EB:C9:B6:1F:5A,Flex + IMU,20024,82,86,0,159,213,40,198,124,248,231
EA:EB:C9:B6:1F:5A,Flex + IMU,20072,81,87,0,159,158,189,229,127,61,35
EA:EB:C9:B6:1F:5A,Flex + IMU,20080,81,87,0,159,254,2,146,44,93,94
EA:EB:C9:B6:1F:5A,Flex + IMU,20120,81,87,0,159,19,191,47,9,109,116
EA:EB:C9:B6:1F:5A,Flex + IMU,20128,81,87,0,159,218,108,235,32,80,27
EA:EB:C9:B6:1F:5A,Flex + IMU,20168,82,87,0,159,28,76,52,101,162,187
EA:EB:C9:B6:1F:5A,Flex + IMU,20176,82,87,0,159,43,36,137,110,192,38
EA:EB:C9:B6:1F:5A,Flex + IMU,20216,82,87,0,159,180,207,13,50,197,168
EA:EB:C9:B6:1F:5A,Flex + IMU,20224,82,87,0,159,172,238,37,168,188,168
EA:EB:C9:B6:1F:5A,Flex + IMU,20264,82,87,0,159,168,225,61,203,95,94
EA:EB:C9:B6:1F:5A,Flex + IMU,20272,82,87,0,159,211,240,30,155,64,86
EA:EB:C9:B6:1F:5A,Flex + IMU,20312,82,87,0,159,13,180,255,229,234,2
EA:EB:C9:B6:1F:5A,Flex + IMU,20320,82,87,0,159,18,135,255,229,31,16
EA:EB:C9:B6:1F:5A,Flex + IMU,20360,82,87,0,159,31,58,245,182,121,125
EA:EB:C9:B6:1F:5A,Flex + IMU,20368,82,87,0,159,41,75,195,37,29,82
EA:EB:C9:B6:1F:5A,Flex + IMU,20408,82,86,0,159,123,135,89,12,9,186
EA:EB:C9:B6:1F:5A,Flex + IMU,20416,82,86,0,159,123,161,71,183,127,106
EA:EB:C9:B6:1F:5A,Flex + IMU,20456,82,87,0,159,148,236,130,117,74,189
EA:EB:C9:B6:1F:5A,Flex + IMU,20464,82,87,0,159,85,230,103,139,71,105
EA:EB:C9:B6:1F:5A,Flex + IMU,20504,80,87,0,159,43,231,118,141,166,193
EA:EB:C9:B6:1F:5A,Flex + IMU,20608,80,87,0,159,177,55,138,3,7,25
EA:EB:C9:B6:1F:5A,Flex + IMU,20616,80,87,0,159,162,13,126,111,196,254
EA:EB:C9:B6:1F:5A,Flex + IMU,20656,81,86,0,159,196,142,134,88,1,192
EA:EB:C9:B6:1F:5A,Flex + IMU,20664,80,86,0,159,74,115,88,163,118,116
EA:EB:C9:B6:1F:5A,Flex + IMU,20704,80,85,0,159,38,34,99,68,247,145
EA:EB:C9:B6:1F:5A,Flex + IMU,20712,80,85,0,159,86,161,1,80,136,208
EA:EB:C9:B6:1F:5A,Flex + IMU,20752,80,84,0,159,142,244,206,30,219,80
EA:EB:C9:B6:1F:5A,Flex + IMU,20760,80,84,0,159,49,127,129,220,183,203
EA:EB:C9:B6:1F:5A,Flex + IMU,20800,80,84,0,159,82,217,83,42,67,93
EA:EB:C9:B6:1F:5A,Flex + IMU,20808,80,84,0,159,84,221,62,104,199,1
EA:EB:C9:B6:1F:5A,Flex + IMU,20848,80,83,0,158,55,249,82,134,27,184
EA:EB:C9:B6:1F:5A,Flex + IMU,20856,80,83,0,158,47,245,89,134,27,184
EA:EB:C9:B6:1F:5A,Flex + IMU,20896,80,83,0,158,78,88,60,134,20,119
EA:EB:C9:B6:1F:5A,Flex + IMU,20904,80,83,0,158,83,98,51,16,76,52
EA:EB:C9:B6:1F:5A,Flex + IMU,20944,80,83,0,158,127,62,23,248,71,46
EA:EB:C9:B6:1F:5A,Flex + IMU,20952,80,82,0,158,127,62,23,52,31,40
EA:EB:C9:B6:1F:5A,Flex + IMU,20992,80,82,0,158,154,36,29,104,92,165
EA:EB:C9:B6:1F:5A,Flex + IMU,21000,80,82,0,158,160,27,36,36,250,27
EA:EB:C9:B6:1F:5A,Flex + IMU,21040,80,82,0,157,153,21,12,49,14,182
EA:EB:C9:B6:1F:5A,Flex + IMU,21048,80,82,0,157,158,44,17,22,81,250
EA:EB:C9:B6:1F:5A,Flex + IMU,21096,80,81,0,157,206,72,39,157,75,223
EA:EB:C9:B6:1F:5A,Flex + IMU,21104,80,81,0,157,184,60,70,212,143,102
EA:EB:C9:B6:1F:5A,Flex + IMU,21144,80,81,0,157,201,102,174,29,37,255
EA:EB:C9:B6:1F:5A,Flex + IMU,21152,80,81,0,157,190,28,137,234,248,91
EA:EB:C9:B6:1F:5A,Flex + IMU,21192,80,81,0,157,83,64,153,36,203,150
EA:EB:C9:B6:1F:5A,Flex + IMU,21200,80,81,0,157,88,83,158,160,155,25
EA:EB:C9:B6:1F:5A,Flex + IMU,21240,80,82,0,157,79,222,191,235,22,132
EA:EB:C9:B6:1F:5A,Flex + IMU,21248,80,82,0,157,94,220,184,171,121,249
EA:EB:C9:B6:1F:5A,Flex + IMU,21288,80,83,0,158,142,233,157,219,96,109
EA:EB:C9:B6:1F:5A,Flex + IMU,21296,80,83,0,158,124,236,161,175,187,64
EA:EB:C9:B6:1F:5A,Flex + IMU,21336,80,83,0,158,85,235,143,217,106,251
EA:EB:C9:B6:1F:5A,Flex + IMU,21344,80,83,0,158,84,232,136,71,108,103
EA:EB:C9:B6:1F:5A,Flex + IMU,21384,80,83,0,158,97,229,152,169,205,85
EA:EB:C9:B6:1F:5A,Flex + IMU,21392,80,83,0,158,79,232,169,245,180,85
EA:EB:C9:B6:1F:5A,Flex + IMU,21432,80,82,0,158,33,193,176,159,218,55
EA:EB:C9:B6:1F:5A,Flex + IMU,21440,80,82,0,158,40,189,142,185,173,20
EA:EB:C9:B6:1F:5A,Flex + IMU,21480,79,81,0,158,151,22,217,67,4,155
EA:EB:C9:B6:1F:5A,Flex + IMU,21488,79,81,0,158,135,22,217,67,142,235
EA:EB:C9:B6:1F:5A,Flex + IMU,21528,80,80,0,157,19,224,126,41,220,148
EA:EB:C9:B6:1F:5A,Flex + IMU,21536,80,80,0,157,191,35,84,59,64,47
EA:EB:C9:B6:1F:5A,Flex + IMU,21576,80,80,0,157,42,16,154,45,95,204
EA:EB:C9:B6:1F:5A,Flex + IMU,21584,79,80,0,157,42,24,118,2,65,102
EA:EB:C9:B6:1F:5A,Flex + IMU,21632,79,79,0,157,69,26,87,205,36,226
EA:EB:C9:B6:1F:5A,Flex + IMU,21640,79,79,0,157,86,11,82,14,100,206
EA:EB:C9:B6:1F:5A,Flex + IMU,21680,80,79,0,157,86,0,73,142,1,53
EA:EB:C9:B6:1F:5A,Flex + IMU,21688,80,79,0,157,90,251,75,87,1,52
EA:EB:C9:B6:1F:5A,Flex + IMU,21728,80,79,0,157,75,21,82,225,1,82
EA:EB:C9:B6:1F:5A,Flex + IMU,21736,80,79,0,157,68,16,82,235,38,91
EA:EB:C9:B6:1F:5A,Flex + IMU,21776,80,79,0,157,41,6,72,124,231,79
EA:EB:C9:B6:1F:5A,Flex + IMU,21784,80,79,0,157,32,11,82,60,197,98
EA:EB:C9:B6:1F:5A,Flex + IMU,21824,80,80,0,157,13,42,71,30,133,53
EA:EB:C9:B6:1F:5A,Flex + IMU,21832,80,80,0,157,14,42,70,58,117,55
EA:EB:C9:B6:1F:5A,Flex + IMU,21872,80,80,0,157,0,65,76,55,95,165
EA:EB:C9:B6:1F:5A,Flex + IMU,21880,80,80,0,157,254,59,72,104,131,183
EA:EB:C9:B6:1F:5A,Flex + IMU,21920,80,80,0,157,13,62,65,88,227,230
EA:EB:C9:B6:1F:5A,Flex + IMU,21928,80,80,0,157,20,60,60,90,206,244
EA:EB:C9:B6:1F:5A,Flex + IMU,21968,81,80,0,157,11,16,69,28,168,218
EA:EB:C9:B6:1F:5A,Flex + IMU,21976,81,80,0,157,11,40,80,165,165,225
