Device Address,Exercise,Timestamp,Thumb,Index,Middle,Ring,Acc(x),Acc(y),Acc(z),Gyr(x),Gyr(y),Gyr(z)
D4:72:11:8B:5A:4D,Flex + IMU,46360,147,114,0,101,209,194,175,112,201,216
D4:72:11:8B:5A:4D,Flex + IMU,46400,147,116,0,102,211,221,207,206,16,123
D4:72:11:8B:5A:4D,Flex + IMU,46408,147,116,0,102,187,206,225,29,101,180
D4:72:11:8B:5A:4D,Flex + IMU,46448,147,116,0,102,166,191,217,173,243,162
D4:72:11:8B:5A:4D,Flex + IMU,46456,147,115,0,102,172,192,220,110,254,111
D4:72:11:8B:5A:4D,Flex + IMU,46496,147,111,0,102,64,114,100,47,183,102
D4:72:11:8B:5A:4D,Flex + IMU,46504,146,109,0,101,127,180,79,30,164,233
D4:72:11:8B:5A:4D,Flex + IMU,46544,145,99,0,99,123,16,157,104,4,68
D4:72:11:8B:5A:4D,Flex + IMU,46552,145,98,0,99,14,18,128,104,4,68
D4:72:11:8B:5A:4D,Flex + IMU,46640,145,98,0,99,206,255,14,24,179,165
D4:72:11:8B:5A:4D,Flex + IMU,46648,145,98,0,99,206,255,14,34,166,191
D4:72:11:8B:5A:4D,Flex + IMU,46688,145,99,0,99,155,74,9,105,105,212
D4:72:11:8B:5A:4D,Flex + IMU,46696,145,99,0,99,155,61,26,114,50,199
D4:72:11:8B:5A:4D,Flex + IMU,46736,145,102,0,99,145,220,77,179,195,80
D4:72:11:8B:5A:4D,Flex + IMU,46744,145,103,0,100,176,164,42,245,167,153
D4:72:11:8B:5A:4D,Flex + IMU,46792,146,107,0,101,8,166,79,16,71,68
D4:72:11:8B:5A:4D,Flex + IMU,46800,146,108,0,101,187,124,144,41,48,242
D4:72:11:8B:5A:4D,Flex + IMU,46840,147,111,0,102,173,234,85,227,235,250
D4:72:11:8B:5A:4D,Flex + IMU,46848,147,111,0,102,168,2,140,180,23,56
D4:72:11:8B:5A:4D,Flex + IMU,46888,147,112,0,102,161,247,107,107,141,184
D4:72:11:8B:5A:4D,Flex + IMU,46896,147,112,0,102,235,31,99,75,246,14
D4:72:11:8B:5A:4D,Flex + IMU,46936,146,107,0,102,215,19,124,16,86,149
D4:72:11:8B:5A:4D,Flex + IMU,46944,146,105,0,102,22,95,58,137,243,138
D4:72:11:8B:5A:4D,Flex + IMU,46984,145,96,0,100,46,49,123,60,207,92
D4:72:11:8B:5A:4D,Flex + IMU,46992,145,96,0,100,175,65,72,206,207,52
D4:72:11:8B:5A:4D,Flex + IMU,47032,144,94,0,99,220,153,46,108,189,163
D4:72:11:8B:5A:4D,Flex + IMU,47040,144,94,0,99,42,12,7,13,170,123
D4:72:11:8B:5A:4D,Flex + IMU,47080,144,94,0,99,199,239,4,145,139,54
D4:72:11:8B:5A:4D,Flex + IMU,47088,144,95,0,99,195,9,242,176,128,50
D4:72:11:8B:5A:4D,Flex + IMU,47128,144,97,0,100,29,230,16,45,119,10
D4:72:11:8B:5A:4D,Flex + IMU,47136,144,97,0,100,142,172,66,92,27,234
D4:72:11:8B:5A:4D,Flex + IMU,47176,145,104,0,101,193,111,34,207,199,241
D4:72:11:8B:5A:4D,Flex + IMU,47184,146,106,0,101,253,233,34,207,199,241
D4:72:11:8B:5A:4D,Flex + IMU,47224,146,112,0,102,160,116,208,213,241,120
D4:72:11:8B:5A:4D,Flex + IMU,47232,146,113,0,102,120,129,197,152,110,111
D4:72:11:8B:5A:4D,Flex + IMU,47272,146,114,0,102,129,155,170,195,238,8
D4:72:11:8B:5A:4D,Flex + IMU,47320,146,114,0,103,193,208,200,119,184,184
D4:72:11:8B:5A:4D,Flex + IMU,47376,145,100,0,102,243,82,145,245,152,212
D4:72:11:8B:5A:4D,Flex + IMU,47384,144,97,0,101,243,82,137,129,142,232
D4:72:11:8B:5A:4D,Flex + IMU,47424,143,86,0,96,224,80,61,10,58,249
D4:72:11:8B:5A:4D,Flex + IMU,47432,143,85,0,95,113,69,166,56,241,179
D4:72:11:8B:5A:4D,Flex + IMU,47472,143,84,0,91,168,242,45,152,201,130
D4:72:11:8B:5A:4D,Flex + IMU,47480,143,84,0,91,225,51,96,175,47,52
D4:72:11:8B:5A:4D,Flex + IMU,47520,142,84,0,89,88,199,78,12,142,135
D4:72:11:8B:5A:4D,Flex + IMU,47528,142,84,0,89,11,127,60,52,60,3
D4:72:11:8B:5A:4D,Flex + IMU,47568,143,86,0,90,44,185,118,20,236,99
D4:72:11:8B:5A:4D,Flex + IMU,47576,143,87,0,90,11,211,96,171,122,204
D4:72:11:8B:5A:4D,Flex + IMU,47616,143,92,0,91,135,194,56,80,35,166
D4:72:11:8B:5A:4D,Flex + IMU,47664,144,104,0,95,39,104,144,88,24,125
D4:72:11:8B:5A:4D,Flex + IMU,47672,144,107,0,96,233,127,129,117,67,72
D4:72:11:8B:5A:4D,Flex + IMU,47712,145,113,0,99,187,24,193,120,248,185
D4:72:11:8B:5A:4D,Flex + IMU,47720,145,113,0,100,154,221,194,184,248,185
D4:72:11:8B:5A:4D,Flex + IMU,47760,146,115,0,101,233,172,220,189,115,119
D4:72:11:8B:5A:4D,Flex + IMU,47768,146,115,0,101,240,162,235,239,250,144
D4:72:11:8B:5A:4D,Flex + IMU,47808,146,116,0,102,199,191,248,180,154,52
D4:72:11:8B:5A:4D,Flex + IMU,47816,146,116,0,102,128,190,4,180,154,223
D4:72:11:8B:5A:4D,Flex + IMU,47864,146,115,0,102,186,182,72,180,48,108
D4:72:11:8B:5A:4D,Flex + IMU,47872,146,113,0,102,113,99,162,249,245,61
D4:72:11:8B:5A:4D,Flex + IMU,47912,143,92,0,100,238,34,207,146,189,96
D4:72:11:8B:5A:4D,Flex + IMU,47920,143,88,0,99,138,237,207,146,130,183
D4:72:11:8B:5A:4D,Flex + IMU,47960,142,84,0,91,190,231,195,86,33,100
D4:72:11:8B:5A:4D,Flex + IMU,47968,142,84,0,90,189,11,61,232,39,169
D4:72:11:8B:5A:4D,Flex + IMU,48008,142,85,0,90,124,85,110,37,145,136
D4:72:11:8B:5A:4D,Flex + IMU,48016,142,86,0,90,124,233,116,77,29,228
D4:72:11:8B:5A:4D,Flex + IMU,48056,142,87,0,90,56,6,69,74,183,9
D4:72:11:8B:5A:4D,Flex + IMU,48064,142,88,0,90,47,246,73,30,93,124
D4:72:11:8B:5A:4D,Flex + IMU,48104,142,93,0,92,201,102,108,57,200,126
D4:72:11:8B:5A:4D,Flex + IMU,48112,142,95,0,93,123,136,134,47,139,159
D4:72:11:8B:5A:4D,Flex + IMU,48152,143,106,0,97,130,92,143,132,140,102
D4:72:11:8B:5A:4D,Flex + IMU,48160,144,108,0,97,241,61,149,0,116,230
D4:72:11:8B:5A:4D,Flex + IMU,48200,145,113,0,100,190,234,157,61,254,52
D4:72:11:8B:5A:4D,Flex + IMU,48208,145,113,0,100,193,216,173,169,31,163
D4:72:11:8B:5A:4D,Flex + IMU,48248,145,114,0,101,173,249,144,179,27,146
D4:72:11:8B:5A:4D,Flex + IMU,48256,145,114,0,101,137,203,183,87,95,151
D4:72:11:8B:5A:4D,Flex + IMU,48296,145,114,0,101,200,239,175,72,37,81
D4:72:11:8B:5A:4D,Flex + IMU,48304,145,113,0,101,196,22,177,150,237,153
D4:72:11:8B:5A:4D,Flex + IMU,48352,145,95,0,99,123,126,42,28,45,60
D4:72:11:8B:5A:4D,Flex + IMU,48360,144,92,0,99,61,117,109,123,55,38
D4:72:11:8B:5A:4D,Flex + IMU,48400,143,86,0,95,204,124,189,58,171,167
D4:72:11:8B:5A:4D,Flex + IMU,48408,143,85,0,95,201,138,244,122,242,213
D4:72:11:8B:5A:4D,Flex + IMU,48448,143,86,0,94,175,82,60,196,52,62
D4:72:11:8B:5A:4D,Flex + IMU,48456,143,86,0,94,108,119,15,226,52,62
D4:72:11:8B:5A:4D,Flex + IMU,48496,143,88,0,94,30,243,24,128,132,33
D4:72:11:8B:5A:4D,Flex + IMU,48504,143,88,0,94,42,208,30,228,1,123
D4:72:11:8B:5A:4D,Flex + IMU,48544,143,94,0,95,138,107,41,186,11,7
D4:72:11:8B:5A:4D,Flex + IMU,48552,143,96,0,96,132,107,41,134,34,3
D4:72:11:8B:5A:4D,Flex + IMU,48592,144,105,0,98,174,16,122,62,28,215
D4:72:11:8B:5A:4D,Flex + IMU,48600,145,106,0,98,32,42,110,175,30,49
D4:72:11:8B:5A:4D,Flex + IMU,48640,145,111,0,100,179,189,210,194,233,215
D4:72:11:8B:5A:4D,Flex + IMU,48648,145,111,0,100,136,140,234,162,9,46
D4:72:11:8B:5A:4D,Flex + IMU,48688,145,110,0,100,210,218,213,177,143,192
D4:72:11:8B:5A:4D,Flex + IMU,48696,145,109,0,100,246,11,176,154,9,142
D4:72:11:8B:5A:4D,Flex + IMU,48736,144,93,0,97,56,17,94,202,243,195
D4:72:11:8B:5A:4D,Flex + IMU,48744,144,90,0,96,82,50,35,96,100,46
D4:72:11:8B:5A:4D,Flex + IMU,48832,143,84,0,90,92,82,132,80,67,44
D4:72:11:8B:5A:4D,Flex + IMU,48840,143,84,0,90,252,70,120,211,109,202
D4:72:11:8B:5A:4D,Flex + IMU,48888,142,84,0,89,80,200,94,174,142,225
D4:72:11:8B:5A:4D,Flex + IMU,48896,142,85,0,89,84,201,103,247,20,145
D4:72:11:8B:5A:4D,Flex + IMU,48936,143,86,0,89,120,220,87,73,211,105
D4:72:11:8B:5A:4D,Flex + IMU,48944,143,86,0,89,171,185,117,63,190,175
D4:72:11:8B:5A:4D,Flex + IMU,48984,143,90,0,90,47,188,237,28,195,23
D4:72:11:8B:5A:4D,Flex + IMU,48992,143,91,0,90,127,198,194,221,181,100
D4:72:11:8B:5A:4D,Flex + IMU,49032,143,100,0,93,7,131,132,32,186,25
D4:72:11:8B:5A:4D,Flex + IMU,49040,143,102,0,93,110,219,77,1,250,106
D4:72:11:8B:5A:4D,Flex + IMU,49080,145,110,0,97,224,8,149,162,7,214
D4:72:11:8B:5A:4D,Flex + IMU,49088,145,110,0,97,192,208,185,162,7,214
D4:72:11:8B:5A:4D,Flex + IMU,49128,145,112,0,98,190,191,201,65,183,74
D4:72:11:8B:5A:4D,Flex + IMU,49136,145,113,0,98,210,198,206,108,180,217
D4:72:11:8B:5A:4D,Flex + IMU,49176,145,112,0,98,253,244,235,126,171,186
D4:72:11:8B:5A:4D,Flex + IMU,49184,145,112,0,98,253,244,235,39,3,238
D4:72:11:8B:5A:4D,Flex + IMU,49224,144,102,0,97,3,28,188,90,242,192
D4:72:11:8B:5A:4D,Flex + IMU,49232,144,99,0,96,8,79,73,222,112,250
D4:72:11:8B:5A:4D,Flex + IMU,49272,143,88,0,91,21,57,172,212,47,215
D4:72:11:8B:5A:4D,Flex + IMU,49280,143,87,0,90,193,219,199,192,9,220
D4:72:11:8B:5A:4D,Flex + IMU,49320,143,85,0,88,106,133,67,178,154,141
D4:72:11:8B:5A:4D,Flex + IMU,49328,143,85,0,88,161,84,6,110,53,134
D4:72:11:8B:5A:4D,Flex + IMU,49368,143,85,0,87,75,22,99,104,248,222
D4:72:11:8B:5A:4D,Flex + IMU,49376,143,85,0,87,94,0,77,42,170,48
D4:72:11:8B:5A:4D,Flex + IMU,49424,143,86,0,86,77,173,117,125,201,216
D4:72:11:8B:5A:4D,Flex + IMU,49432,143,86,0,87,121,221,99,157,85,65
D4:72:11:8B:5A:4D,Flex + IMU,49472,143,89,0,86,48,165,134,158,53,79
D4:72:11:8B:5A:4D,Flex + IMU,49480,143,90,0,86,1,165,129,65,153,154
D4:72:11:8B:5A:4D,Flex + IMU,49520,143,97,0,87,184,132,40,123,134,207
D4:72:11:8B:5A:4D,Flex + IMU,49528,143,98,0,88,26,137,181,244,161,122
D4:72:11:8B:5A:4D,Flex + IMU,49568,144,107,0,91,68,20,203,66,126,196
D4:72:11:8B:5A:4D,Flex + IMU,49576,144,107,0,91,35,203,232,119,16,116
D4:72:11:8B:5A:4D,Flex + IMU,49616,144,110,0,93,206,136,55,172,11,106
D4:72:11:8B:5A:4D,Flex + IMU,49624,144,111,0,94,200,162,52,49,124,49
D4:72:11:8B:5A:4D,Flex + IMU,49664,145,112,0,94,41,173,22,89,210,183
D4:72:11:8B:5A:4D,Flex + IMU,49672,145,112,0,95,247,150,76,42,76,120
D4:72:11:8B:5A:4D,Flex + IMU,49712,145,112,0,95,95,95,101,57,126,250
D4:72:11:8B:5A:4D,Flex + IMU,49720,145,111,0,95,139,119,74,57,126,128
D4:72:11:8B:5A:4D,Flex + IMU,49760,144,99,0,93,51,142,84,13,67,196
D4:72:11:8B:5A:4D,Flex + IMU,49768,144,96,0,92,114,141,31,109,106,231
D4:72:11:8B:5A:4D,Flex + IMU,49808,143,88,0,90,190,123,125,183,70,115
D4:72:11:8B:5A:4D,Flex + IMU,49816,143,87,0,89,190,123,125,124,186,108
D4:72:11:8B:5A:4D,Flex + IMU,49856,143,87,0,89,249,47,11,138,63,69
D4:72:11:8B:5A:4D,Flex + IMU,49864,143,87,0,89,248,44,55,59,186,190
D4:72:11:8B:5A:4D,Flex + IMU,49912,143,88,0,89,48,57,230,67,204,254
D4:72:11:8B:5A:4D,Flex + IMU,49920,143,88,0,89,48,57,245,35,47,103
D4:72:11:8B:5A:4D,Flex + IMU,49960,143,90,0,90,95,100,21,72,111,104
D4:72:11:8B:5A:4D,Flex + IMU,49968,143,91,0,90,119,44,24,214,107,197
D4:72:11:8B:5A:4D,Flex + IMU,50008,143,97,0,91,65,114,213,133,94,3
D4:72:11:8B:5A:4D,Flex + IMU,50016,143,98,0,92,97,144,237,145,14,86
D4:72:11:8B:5A:4D,Flex + IMU,50056,145,107,0,95,126,158,214,70,224,20
D4:72:11:8B:5A:4D,Flex + IMU,50064,145,109,0,96,38,127,138,202,211,50
D4:72:11:8B:5A:4D,Flex + IMU,50104,145,112,0,97,66,11,170,106,45,43
D4:72:11:8B:5A:4D,Flex + IMU,50112,145,112,0,97,64,217,176,222,212,177
D4:72:11:8B:5A:4D,Flex + IMU,50152,145,113,0,98,189,168,210,230,45,215
D4:72:11:8B:5A:4D,Flex + IMU,50160,145,112,0,98,238,216,201,243,208,221
D4:72:11:8B:5A:4D,Flex + IMU,50200,145,102,0,96,111,81,135,106,92,210
D4:72:11:8B:5A:4D,Flex + IMU,50208,145,99,0,96,122,135,106,7,189,86
D4:72:11:8B:5A:4D,Flex + IMU,50248,144,89,0,92,213,115,34,101,44,187
D4:72:11:8B:5A:4D,Flex + IMU,50256,144,88,0,92,188,95,80,10,117,187
D4:72:11:8B:5A:4D,Flex + IMU,50296,143,87,0,91,111,63,151,2,177,250
D4:72:11:8B:5A:4D,Flex + IMU,50304,143,87,0,91,154,33,11,156,37,215
D4:72:11:8B:5A:4D,Flex + IMU,50344,143,88,0,91,120,231,8,48,116,226
D4:72:11:8B:5A:4D,Flex + IMU,50352,144,88,0,91,127,215,8,48,61,103
D4:72:11:8B:5A:4D,Flex + IMU,50392,143,91,0,91,255,94,214,162,144,161
D4:72:11:8B:5A:4D,Flex + IMU,50400,143,91,0,91,0,98,168,171,243,196
D4:72:11:8B:5A:4D,Flex + IMU,50448,144,97,0,92,61,224,125,93,212,54
D4:72:11:8B:5A:4D,Flex + IMU,50456,144,98,0,92,120,228,125,93,171,188
D4:72:11:8B:5A:4D,Flex + IMU,50496,145,103,0,94,57,3,207,238,131,18
D4:72:11:8B:5A:4D,Flex + IMU,50504,145,104,0,94,248,232,130,170,130,208
D4:72:11:8B:5A:4D,Flex + IMU,50544,145,106,0,94,80,145,216,8,14,225
D4:72:11:8B:5A:4D,Flex + IMU,50552,145,106,0,94,80,43,226,179,4,86
D4:72:11:8B:5A:4D,Flex + IMU,50592,145,107,0,94,173,223,152,81,20,152
D4:72:11:8B:5A:4D,Flex + IMU,50600,145,107,0,94,141,28,146,94,33,121
D4:72:11:8B:5A:4D,Flex + IMU,50640,145,106,0,91,70,238,143,163,158,215
D4:72:11:8B:5A:4D,Flex + IMU,50648,145,106,0,90,201,149,136,232,147,153
D4:72:11:8B:5A:4D,Flex + IMU,50688,146,106,0,89,142,192,38,50,254,209
D4:72:11:8B:5A:4D,Flex + IMU,50696,146,106,0,89,107,10,170,235,98,203
D4:72:11:8B:5A:4D,Flex + IMU,50736,146,106,0,87,91,210,129,32,52,243
D4:72:11:8B:5A:4D,Flex + IMU,50744,146,106,0,87,236,209,97,61,111,255
D4:72:11:8B:5A:4D,Flex + IMU,50784,146,106,0,86,121,217,20,177,167,148
D4:72:11:8B:5A:4D,Flex + IMU,50792,146,106,0,86,120,212,76,204,220,13
D4:72:11:8B:5A:4D,Flex + IMU,50832,146,106,0,85,206,74,157,238,198,89
D4:72:11:8B:5A:4D,Flex + IMU,50840,146,106,0,85,34,64,94,162,20,108
D4:72:11:8B:5A:4D,Flex + IMU,50880,146,106,0,85,86,223,174,63,6,150
D4:72:11:8B:5A:4D,Flex + IMU,50888,146,107,0,85,83,235,115,63,6,150
D4:72:11:8B:5A:4D,Flex + IMU,50928,144,110,0,85,246,10,64,239,154,135
D4:72:11:8B:5A:4D,Flex + IMU,50936,144,110,0,84,0,58,33,223,90,14
D4:72:11:8B:5A:4D,Flex + IMU,50984,144,109,0,83,65,69,123,205,211,80
D4:72:11:8B:5A:4D,Flex + IMU,50992,144,109,0,83,113,217,139,179,211,80
D4:72:11:8B:5A:4D,Flex + IMU,51032,144,109,0,84,141,241,137,52,51,89
D4:72:11:8B:5A:4D,Flex + IMU,51040,144,109,0,84,176,238,106,22,57,180
