Device Address,Exercise,Timestamp,Thumb,Index,Middle,Ring,Acc(x),Acc(y),Acc(z),Gyr(x),Gyr(y),Gyr(z)
EA:5A:11:02:8F:90,Flex + IMU,51464,32,6,0,42,34,87,139,48,114,86
EA:5A:11:02:8F:90,Flex + IMU,51472,32,6,0,43,30,88,137,44,110,72
EA:5A:11:02:8F:90,Flex + IMU,51512,32,7,0,42,31,85,138,27,103,85
EA:5A:11:02:8F:90,Flex + IMU,51520,32,7,0,43,27,89,138,57,104,91
EA:5A:11:02:8F:90,Flex + IMU,51568,32,6,0,42,30,88,136,35,103,87
EA:5A:11:02:8F:90,Flex + IMU,51576,32,6,0,43,30,88,134,30,106,91
EA:5A:11:02:8F:90,Flex + IMU,51616,32,6,0,42,27,87,138,49,100,88
EA:5A:11:02:8F:90,Flex + IMU,51624,32,6,0,43,29,90,136,37,118,80
EA:5A:11:02:8F:90,Flex + IMU,51664,32,6,0,42,29,90,136,21,127,90
EA:5A:11:02:8F:90,Flex + IMU,51672,32,6,0,42,29,90,135,22,108,78
EA:5A:11:02:8F:90,Flex + IMU,51712,32,7,0,43,27,85,133,45,114,83
EA:5A:11:02:8F:90,Flex + IMU,51720,32,6,0,43,25,88,133,41,118,74
EA:5A:11:02:8F:90,Flex + IMU,51760,32,6,0,43,30,83,131,39,127,84
EA:5A:11:02:8F:90,Flex + IMU,51768,32,6,0,42,30,83,131,26,96,86
EA:5A:11:02:8F:90,Flex + IMU,51808,32,6,0,42,27,89,135,37,109,84
EA:5A:11:02:8F:90,Flex + IMU,51816,32,6,0,42,29,84,139,32,105,84
EA:5A:11:02:8F:90,Flex + IMU,51856,32,6,0,42,32,85,137,23,91,82
EA:5A:11:02:8F:90,Flex + IMU,51904,32,6,0,43,27,83,137,24,106,74
EA:5A:11:02:8F:90,Flex + IMU,51912,32,6,0,42,27,86,134,53,116,92
EA:5A:11:02:8F:90,Flex + IMU,51952,32,6,0,42,27,87,140,25,131,71
EA:5A:11:02:8F:90,Flex + IMU,51960,32,6,0,43,27,87,140,29,111,80
EA:5A:11:02:8F:90,Flex + IMU,52048,32,6,0,42,30,85,135,37,109,91
EA:5A:11:02:8F:90,Flex + IMU,52056,32,6,0,42,33,85,135,37,115,89
EA:5A:11:02:8F:90,Flex + IMU,52104,32,6,0,42,31,89,133,47,107,75
EA:5A:11:02:8F:90,Flex + IMU,52112,32,6,0,42,29,86,134,41,123,84
EA:5A:11:02:8F:90,Flex + IMU,52152,32,6,0,42,32,89,133,44,101,67
EA:5A:11:02:8F:90,Flex + IMU,52160,32,7,0,42,32,89,135,45,101,67
EA:5A:11:02:8F:90,Flex + IMU,52200,32,6,0,42,31,89,132,48,107,91
EA:5A:11:02:8F:90,Flex + IMU,52208,32,6,0,43,27,86,136,34,123,80
EA:5A:11:02:8F:90,Flex + IMU,52248,32,6,0,43,32,91,138,41,105,88
EA:5A:11:02:8F:90,Flex + IMU,52256,32,6,0,43,27,88,131,26,105,88
EA:5A:11:02:8F:90,Flex + IMU,52296,32,6,0,43,27,88,135,48,107,93
EA:5A:11:02:8F:90,Flex + IMU,52304,32,6,0,42,29,88,134,29,115,73
EA:5A:11:02:8F:90,Flex + IMU,52344,32,6,0,42,34,85,139,45,112,80
EA:5A:11:02:8F:90,Flex + IMU,52352,32,6,0,42,30,88,138,41,92,91
EA:5A:11:02:8F:90,Flex + IMU,52392,32,6,0,42,31,83,134,24,103,84
EA:5A:11:02:8F:90,Flex + IMU,52400,32,6,0,43,31,83,137,34,105,79
EA:5A:11:02:8F:90,Flex + IMU,52440,32,6,0,43,33,90,138,30,106,81
EA:5A:11:02:8F:90,Flex + IMU,52488,32,6,0,42,32,87,137,46,119,75
EA:5A:11:02:8F:90,Flex + IMU,52496,32,6,0,42,32,88,135,42,102,82
EA:5A:11:02:8F:90,Flex + IMU,52536,32,6,0,43,27,86,134,21,127,82
EA:5A:11:02:8F:90,Flex + IMU,52544,32,6,0,42,28,88,137,25,108,82
EA:5A:11:02:8F:90,Flex + IMU,52584,32,6,0,42,35,87,136,37,122,82
EA:5A:11:02:8F:90,Flex + IMU,52592,32,6,0,43,32,86,137,44,112,80
EA:5A:11:02:8F:90,Flex + IMU,52640,32,6,0,42,30,88,139,30,104,82
EA:5A:11:02:8F:90,Flex + IMU,52648,32,6,0,42,32,87,134,35,129,82
EA:5A:11:02:8F:90,Flex + IMU,52688,32,6,0,42,32,87,141,18,107,86
EA:5A:11:02:8F:90,Flex + IMU,52696,32,6,0,42,28,87,139,28,108,86
EA:5A:11:02:8F:90,Flex + IMU,52736,32,6,0,42,27,87,133,32,105,93
EA:5A:11:02:8F:90,Flex + IMU,52744,32,6,0,42,25,88,137,27,104,82
EA:5A:11:02:8F:90,Flex + IMU,52832,32,6,0,42,26,89,138,41,133,85
EA:5A:11:02:8F:90,Flex + IMU,52840,32,6,0,42,31,90,136,44,119,77
EA:5A:11:02:8F:90,Flex + IMU,52880,32,6,0,42,36,89,135,48,103,84
EA:5A:11:02:8F:90,Flex + IMU,52888,32,6,0,42,30,88,134,31,110,78
EA:5A:11:02:8F:90,Flex + IMU,52928,32,6,0,42,37,85,135,46,114,78
EA:5A:11:02:8F:90,Flex + IMU,52936,32,6,0,42,29,90,135,24,95,76
EA:5A:11:02:8F:90,Flex + IMU,52976,32,6,0,42,29,87,134,20,109,77
EA:5A:11:02:8F:90,Flex + IMU,52984,32,6,0,42,31,86,133,31,107,75
EA:5A:11:02:8F:90,Flex + IMU,53024,32,6,0,43,29,84,135,30,107,84
EA:5A:11:02:8F:90,Flex + IMU,53032,32,6,0,42,24,86,137,37,131,83
EA:5A:11:02:8F:90,Flex + IMU,53128,32,6,0,42,29,86,140,53,119,95
EA:5A:11:02:8F:90,Flex + IMU,53136,32,6,0,42,30,88,139,36,101,94
EA:5A:11:02:8F:90,Flex + IMU,53176,32,6,0,42,28,92,138,25,120,98
EA:5A:11:02:8F:90,Flex + IMU,53184,32,6,0,42,28,92,138,16,114,103
EA:5A:11:02:8F:90,Flex + IMU,53224,32,6,0,43,30,89,133,19,112,99
EA:5A:11:02:8F:90,Flex + IMU,53232,32,6,0,42,28,86,138,16,105,105
EA:5A:11:02:8F:90,Flex + IMU,53272,32,6,0,42,28,89,133,23,117,75
EA:5A:11:02:8F:90,Flex + IMU,53280,32,6,0,43,28,89,133,32,113,93
EA:5A:11:02:8F:90,Flex + IMU,53320,32,7,0,42,36,89,130,28,106,89
EA:5A:11:02:8F:90,Flex + IMU,53328,32,7,0,43,35,86,132,32,121,75
EA:5A:11:02:8F:90,Flex + IMU,53368,32,6,0,42,30,88,139,41,113,77
EA:5A:11:02:8F:90,Flex + IMU,53376,32,6,0,42,30,88,139,35,113,80
EA:5A:11:02:8F:90,Flex + IMU,53416,33,6,0,43,30,91,135,48,115,87
EA:5A:11:02:8F:90,Flex + IMU,53424,32,6,0,42,33,87,136,40,135,84
EA:5A:11:02:8F:90,Flex + IMU,53464,32,6,0,42,27,87,137,45,111,93
EA:5A:11:02:8F:90,Flex + IMU,53472,32,6,0,42,27,87,137,45,110,94
EA:5A:11:02:8F:90,Flex + IMU,53512,32,6,0,42,28,91,138,40,120,90
EA:5A:11:02:8F:90,Flex + IMU,53520,32,6,0,42,34,84,139,39,113,85
EA:5A:11:02:8F:90,Flex + IMU,53560,33,6,0,43,31,87,133,28,100,77
EA:5A:11:02:8F:90,Flex + IMU,53568,32,6,0,42,27,87,133,28,109,77
EA:5A:11:02:8F:90,Flex + IMU,53608,32,6,0,42,27,89,136,28,118,67
EA:5A:11:02:8F:90,Flex + IMU,53616,32,6,0,42,32,86,137,48,108,75
EA:5A:11:02:8F:90,Flex + IMU,53664,32,6,0,43,29,87,134,40,105,71
EA:5A:11:02:8F:90,Flex + IMU,53672,32,6,0,42,29,87,138,40,118,71
EA:5A:11:02:8F:90,Flex + IMU,53712,32,6,0,43,31,87,140,38,110,84
EA:5A:11:02:8F:90,Flex + IMU,53760,32,6,0,43,27,85,137,35,113,84
EA:5A:11:02:8F:90,Flex + IMU,53768,32,6,0,42,34,86,132,38,128,79
EA:5A:11:02:8F:90,Flex + IMU,53808,32,6,0,43,28,86,136,39,121,76
EA:5A:11:02:8F:90,Flex + IMU,53816,32,6,0,43,34,87,137,45,102,75
EA:5A:11:02:8F:90,Flex + IMU,53856,32,6,0,43,33,87,139,31,118,90
EA:5A:11:02:8F:90,Flex + IMU,53864,32,6,0,43,34,90,136,34,110,85
EA:5A:11:02:8F:90,Flex + IMU,53904,32,6,0,42,29,86,136,49,135,77
EA:5A:11:02:8F:90,Flex + IMU,53912,32,6,0,42,31,85,137,42,111,80
EA:5A:11:02:8F:90,Flex + IMU,54000,33,6,0,43,32,86,132,33,118,85
EA:5A:11:02:8F:90,Flex + IMU,54008,33,6,0,43,29,88,134,45,133,83
EA:5A:11:02:8F:90,Flex + IMU,54048,32,6,0,43,31,88,135,37,119,83
EA:5A:11:02:8F:90,Flex + IMU,54056,32,6,0,42,32,88,139,38,119,85
EA:5A:11:02:8F:90,Flex + IMU,54144,32,6,0,43,28,85,136,57,105,72
EA:5A:11:02:8F:90,Flex + IMU,54152,32,6,0,43,28,89,132,50,119,78
EA:5A:11:02:8F:90,Flex + IMU,54200,32,6,0,43,30,89,132,32,126,75
EA:5A:11:02:8F:90,Flex + IMU,54208,32,6,0,43,31,89,139,43,120,73
EA:5A:11:02:8F:90,Flex + IMU,54248,32,6,0,42,27,86,136,32,132,79
EA:5A:11:02:8F:90,Flex + IMU,54256,32,6,0,42,35,90,135,10,113,80
EA:5A:11:02:8F:90,Flex + IMU,54344,32,6,0,42,32,89,134,32,109,80
EA:5A:11:02:8F:90,Flex + IMU,54352,32,6,0,42,33,88,135,46,116,83
EA:5A:11:02:8F:90,Flex + IMU,54392,32,6,0,43,32,89,133,15,104,91
EA:5A:11:02:8F:90,Flex + IMU,54400,32,6,0,42,32,88,135,10,113,89
EA:5A:11:02:8F:90,Flex + IMU,54440,32,6,0,43,27,89,134,27,116,62
EA:5A:11:02:8F:90,Flex + IMU,54448,32,6,0,43,34,87,135,19,110,75
EA:5A:11:02:8F:90,Flex + IMU,54488,32,6,0,43,32,89,135,41,123,73
EA:5A:11:02:8F:90,Flex + IMU,54496,32,6,0,43,32,87,135,34,105,80
EA:5A:11:02:8F:90,Flex + IMU,54536,32,6,0,42,26,90,142,27,104,79
EA:5A:11:02:8F:90,Flex + IMU,54544,32,6,0,43,29,85,138,33,98,78
EA:5A:11:02:8F:90,Flex + IMU,54632,32,6,0,43,32,91,135,21,116,84
EA:5A:11:02:8F:90,Flex + IMU,54640,32,6,0,43,21,88,141,21,110,88
EA:5A:11:02:8F:90,Flex + IMU,54680,32,6,0,42,32,88,135,21,103,77
EA:5A:11:02:8F:90,Flex + IMU,54688,32,6,0,43,33,87,138,26,121,79
EA:5A:11:02:8F:90,Flex + IMU,54736,32,6,0,43,30,87,138,46,104,88
EA:5A:11:02:8F:90,Flex + IMU,54744,32,6,0,42,36,85,133,41,118,79
EA:5A:11:02:8F:90,Flex + IMU,54784,32,6,0,42,28,86,135,27,113,77
EA:5A:11:02:8F:90,Flex + IMU,54792,32,6,0,42,28,86,135,13,107,73
EA:5A:11:02:8F:90,Flex + IMU,54832,32,6,0,42,29,88,136,31,118,88
EA:5A:11:02:8F:90,Flex + IMU,54840,32,6,0,43,33,85,134,33,109,84
EA:5A:11:02:8F:90,Flex + IMU,54880,32,6,0,42,33,85,132,42,106,90
EA:5A:11:02:8F:90,Flex + IMU,54888,32,6,0,42,30,85,132,42,104,85
EA:5A:11:02:8F:90,Flex + IMU,54928,32,6,0,43,30,89,135,33,107,89
EA:5A:11:02:8F:90,Flex + IMU,54936,32,6,0,43,30,88,135,30,100,94
EA:5A:11:02:8F:90,Flex + IMU,54976,32,6,0,43,33,81,136,22,110,78
EA:5A:11:02:8F:90,Flex + IMU,54984,32,6,0,43,28,91,136,22,119,88
EA:5A:11:02:8F:90,Flex + IMU,55024,32,6,0,42,32,85,134,35,105,77
EA:5A:11:02:8F:90,Flex + IMU,55032,32,6,0,42,28,92,134,36,110,73
EA:5A:11:02:8F:90,Flex + IMU,55072,32,6,0,43,32,87,137,15,102,76
EA:5A:11:02:8F:90,Flex + IMU,55080,32,6,0,42,28,87,137,15,102,86
EA:5A:11:02:8F:90,Flex + IMU,55168,32,6,0,43,33,89,131,39,109,80
EA:5A:11:02:8F:90,Flex + IMU,55176,32,6,0,42,28,87,138,39,109,80
EA:5A:11:02:8F:90,Flex + IMU,55272,32,6,0,42,31,86,136,25,109,94
EA:5A:11:02:8F:90,Flex + IMU,55280,32,6,0,42,27,84,134,25,94,94
EA:5A:11:02:8F:90,Flex + IMU,55320,32,6,0,43,33,87,133,26,111,80
EA:5A:11:02:8F:90,Flex + IMU,55328,32,6,0,42,33,91,136,31,117,93
EA:5A:11:02:8F:90,Flex + IMU,55368,32,6,0,42,30,89,136,32,123,93
EA:5A:11:02:8F:90,Flex + IMU,55376,32,6,0,42,29,87,133,27,111,82
EA:5A:11:02:8F:90,Flex + IMU,55416,32,6,0,42,34,88,138,31,117,71
EA:5A:11:02:8F:90,Flex + IMU,55424,32,6,0,42,36,87,138,35,121,66
EA:5A:11:02:8F:90,Flex + IMU,55464,32,6,0,42,28,89,136,36,120,85
EA:5A:11:02:8F:90,Flex + IMU,55472,32,6,0,42,29,85,136,28,119,70
EA:5A:11:02:8F:90,Flex + IMU,55512,32,6,0,42,31,87,136,29,114,85
EA:5A:11:02:8F:90,Flex + IMU,55520,32,6,0,42,34,86,134,34,135,71
EA:5A:11:02:8F:90,Flex + IMU,55560,32,6,0,43,27,85,134,39,107,79
EA:5A:11:02:8F:90,Flex + IMU,55568,32,6,0,42,36,84,136,27,116,84
EA:5A:11:02:8F:90,Flex + IMU,55608,32,6,0,42,32,88,132,40,119,90
EA:5A:11:02:8F:90,Flex + IMU,55616,32,6,0,42,27,86,136,49,106,82
EA:5A:11:02:8F:90,Flex + IMU,55656,32,6,0,43,27,91,138,37,97,87
EA:5A:11:02:8F:90,Flex + IMU,55664,32,6,0,43,27,82,137,46,113,85
EA:5A:11:02:8F:90,Flex + IMU,55704,32,6,0,42,33,89,138,32,112,97
EA:5A:11:02:8F:90,Flex + IMU,55712,32,6,0,42,28,86,136,21,137,81
EA:5A:11:02:8F:90,Flex + IMU,55760,32,6,0,42,32,83,137,26,120,72
EA:5A:11:02:8F:90,Flex + IMU,55768,32,6,0,42,29,85,136,38,113,78
EA:5A:11:02:8F:90,Flex + IMU,55808,32,6,0,42,34,88,137,42,110,93
EA:5A:11:02:8F:90,Flex + IMU,55816,32,6,0,42,31,85,138,38,119,92
EA:5A:11:02:8F:90,Flex + IMU,55856,32,6,0,42,31,89,135,53,118,81
EA:5A:11:02:8F:90,Flex + IMU,55864,32,6,0,42,28,85,131,31,107,83
EA:5A:11:02:8F:90,Flex + IMU,55904,32,6,0,43,33,83,137,57,130,72
EA:5A:11:02:8F:90,Flex + IMU,55912,32,6,0,43,31,87,132,53,115,73
EA:5A:11:02:8F:90,Flex + IMU,55952,32,6,0,43,30,90,130,49,105,81
EA:5A:11:02:8F:90,Flex + IMU,56000,32,6,0,42,33,85,138,32,113,78
EA:5A:11:02:8F:90,Flex + IMU,56008,32,6,0,42,31,88,139,31,116,64
EA:5A:11:02:8F:90,Flex + IMU,56048,32,6,0,43,33,84,132,30,103,82
EA:5A:11:02:8F:90,Flex + IMU,56056,32,6,0,43,31,87,138,30,108,87
EA:5A:11:02:8F:90,Flex + IMU,56096,32,6,0,43,27,88,137,26,119,75
EA:5A:11:02:8F:90,Flex + IMU,56104,32,6,0,43,24,85,137,48,110,74
EA:5A:11:02:8F:90,Flex + IMU,56192,32,6,0,43,27,90,135,44,106,83
EA:5A:11:02:8F:90,Flex + IMU,56200,32,6,0,42,30,87,139,20,132,82
EA:5A:11:02:8F:90,Flex + IMU,56240,32,6,0,43,33,89,135,37,106,88
EA:5A:11:02:8F:90,Flex + IMU,56248,32,6,0,43,32,82,134,36,121,92
EA:5A:11:02:8F:90,Flex + IMU,56296,32,6,0,42,26,87,132,60,100,89
EA:5A:11:02:8F:90,Flex + IMU,56304,32,6,0,43,31,87,132,63,108,82
EA:5A:11:02:8F:90,Flex + IMU,56344,32,6,0,42,29,85,137,45,127,83
EA:5A:11:02:8F:90,Flex + IMU,56352,32,6,0,42,32,91,133,29,125,94
EA:5A:11:02:8F:90,Flex + IMU,56392,32,6,0,42,31,87,135,39,118,85
EA:5A:11:02:8F:90,Flex + IMU,56400,32,6,0,43,29,85,135,39,109,88
EA:5A:11:02:8F:90,Flex + IMU,56440,32,6,0,42,29,86,138,23,101,77
EA:5A:11:02:8F:90,Flex + IMU,56448,32,6,0,43,31,87,140,37,106,84
EA:5A:11:02:8F:90,Flex + IMU,56488,32,6,0,43,31,83,135,35,117,79
EA:5A:11:02:8F:90,Flex + IMU,56496,32,6,0,43,28,88,133,35,117,83
EA:5A:11:02:8F:90,Flex + IMU,56536,32,6,0,42,28,90,138,33,114,78
EA:5A:11:02:8F:90,Flex + IMU,56544,32,6,0,42,27,85,139,28,129,71
EA:5A:11:02:8F:90,Flex + IMU,56584,32,6,0,42,28,90,134,43,113,73
EA:5A:11:02:8F:90,Flex + IMU,56592,32,6,0,42,30,87,130,43,113,73
EA:5A:11:02:8F:90,Flex + IMU,56632,32,6,0,42,29,82,131,34,107,83
EA:5A:11:02:8F:90,Flex + IMU,56640,32,6,0,43,27,83,137,36,105,62
EA:5A:11:02:8F:90,Flex + IMU,56680,32,6,0,43,26,82,136,36,122,83
EA:5A:11:02:8F:90,Flex + IMU,56688,32,6,0,42,28,90,136,36,122,83
EA:5A:11:02:8F:90,Flex + IMU,56728,32,6,0,42,32,90,140,17,107,86
EA:5A:11:02:8F:90,Flex + IMU,56736,32,6,0,42,34,87,138,31,110,87
EA:5A:11:02:8F:90,Flex + IMU,56832,32,6,0,42,28,85,136,43,132,76
EA:5A:11:02:8F:90,Flex + IMU,56840,32,6,0,42,30,86,136,21,112,70
EA:5A:11:02:8F:90,Flex + IMU,56928,32,6,0,42,32,88,135,58,128,86
EA:5A:11:02:8F:90,Flex + IMU,56936,32,6,0,42,28,85,137,58,121,93
EA:5A:11:02:8F:90,Flex + IMU,56976,32,6,0,42,30,85,134,21,111,83
EA:5A:11:02:8F:90,Flex + IMU,56984,32,6,0,42,29,84,139,27,117,84
EA:5A:11:02:8F:90,Flex + IMU,57024,32,6,0,42,30,87,134,27,123,83
EA:5A:11:02:8F:90,Flex + IMU,57032,32,6,0,42,28,87,137,27,134,84
EA:5A:11:02:8F:90,Flex + IMU,57072,32,6,0,42,28,87,137,26,131,69
EA:5A:11:02:8F:90,Flex + IMU,57216,32,6,0,43,26,88,136,46,114,95
EA:5A:11:02:8F:90,Flex + IMU,57224,32,6,0,42,32,85,136,39,111,77
EA:5A:11:02:8F:90,Flex + IMU,57264,32,6,0,43,31,85,130,39,114,71
EA:5A:11:02:8F:90,Flex + IMU,57272,32,6,0,42,33,88,133,29,104,78
EA:5A:11:02:8F:90,Flex + IMU,57320,32,6,0,42,27,86,135,31,108,65
EA:5A:11:02:8F:90,Flex + IMU,57328,32,6,0,43,33,89,134,16,127,78
EA:5A:11:02:8F:90,Flex + IMU,57368,32,6,0,42,31,85,132,23,124,86
EA:5A:11:02:8F:90,Flex + IMU,57376,32,6,0,42,32,90,139,27,113,78
EA:5A:11:02:8F:90,Flex + IMU,57416,32,6,0,42,31,89,141,28,105,94
EA:5A:11:02:8F:90,Flex + IMU,57424,32,6,0,43,32,84,135,18,118,87
EA:5A:11:02:8F:90,Flex + IMU,57464,32,6,0,43,34,83,137,36,127,98
EA:5A:11:02:8F:90,Flex + IMU,57472,32,6,0,43,31,90,137,27,107,97
EA:5A:11:02:8F:90,Flex + IMU,57512,32,6,0,42,28,87,138,43,108,88
EA:5A:11:02:8F:90,Flex + IMU,57520,32,6,0,42,33,85,134,31,123,75
EA:5A:11:02:8F:90,Flex + IMU,57560,32,6,0,42,31,84,136,37,110,79
EA:5A:11:02:8F:90,Flex + IMU,57608,32,6,0,42,31,90,137,42,117,88
EA:5A:11:02:8F:90,Flex + IMU,57616,32,6,0,42,24,88,136,42,128,80
EA:5A:11:02:8F:90,Flex + IMU,57656,32,6,0,42,31,85,139,43,106,92
EA:5A:11:02:8F:90,Flex + IMU,57664,32,6,0,42,30,86,132,45,123,77
EA:5A:11:02:8F:90,Flex + IMU,57704,32,6,0,43,33,89,133,20,96,95
EA:5A:11:02:8F:90,Flex + IMU,57712,32,6,0,42,33,88,136,21,111,96
EA:5A:11:02:8F:90,Flex + IMU,57752,32,6,0,42,30,85,136,34,107,80
EA:5A:11:02:8F:90,Flex + IMU,57760,32,6,0,42,26,92,135,42,95,66
EA:5A:11:02:8F:90,Flex + IMU,57800,32,6,0,42,32,90,138,16,118,88
EA:5A:11:02:8F:90,Flex + IMU,57808,32,6,0,43,32,90,135,27,99,79
EA:5A:11:02:8F:90,Flex + IMU,57856,32,6,0,42,31,91,139,41,110,78
EA:5A:11:02:8F:90,Flex + IMU,57864,32,6,0,42,27,85,134,55,123,80
EA:5A:11:02:8F:90,Flex + IMU,57904,32,6,0,43,31,87,131,19,123,66
EA:5A:11:02:8F:90,Flex + IMU,57912,32,6,0,43,24,85,136,19,123,90
EA:5A:11:02:8F:90,Flex + IMU,57952,32,6,0,42,30,84,136,34,111,80
EA:5A:11:02:8F:90,Flex + IMU,57960,32,6,0,43,28,84,138,30,103,82
EA:5A:11:02:8F:90,Flex + IMU,58000,32,6,0,43,30,88,137,23,121,84
EA:5A:11:02:8F:90,Flex + IMU,58048,32,6,0,43,28,90,133,34,112,83
EA:5A:11:02:8F:90,Flex + IMU,58056,32,6,0,43,32,89,134,37,119,75
EA:5A:11:02:8F:90,Flex + IMU,58144,32,6,0,42,28,87,137,20,113,78
EA:5A:11:02:8F:90,Flex + IMU,58152,32,6,0,43,30,85,139,39,99,71
EA:5A:11:02:8F:90,Flex + IMU,58192,32,6,0,43,33,88,132,27,102,94
EA:5A:11:02:8F:90,Flex + IMU,58200,32,6,0,43,29,87,135,27,102,94
EA:5A:11:02:8F:90,Flex + IMU,58240,32,6,0,42,28,86,132,37,122,82
EA:5A:11:02:8F:90,Flex + IMU,58248,32,6,0,43,26,88,134,35,108,87
EA:5A:11:02:8F:90,Flex + IMU,58288,32,6,0,42,31,85,132,44,121,74
EA:5A:11:02:8F:90,Flex + IMU,58296,32,6,0,43,31,86,133,44,121,74
EA:5A:11:02:8F:90,Flex + IMU,58336,32,6,0,42,33,86,134,48,115,89
EA:5A:11:02:8F:90,Flex + IMU,58344,32,6,0,43,31,89,135,21,94,87
EA:5A:11:02:8F:90,Flex + IMU,58392,32,6,0,43,29,90,134,30,100,68
EA:5A:11:02:8F:90,Flex + IMU,58400,32,6,0,43,28,87,136,28,105,73
EA:5A:11:02:8F:90,Flex + IMU,58440,32,6,0,42,32,85,140,23,98,96
EA:5A:11:02:8F:90,Flex + IMU,58448,32,6,0,42,32,86,133,33,110,87
EA:5A:11:02:8F:90,Flex + IMU,58488,32,6,0,43,31,88,136,44,120,73
EA:5A:11:02:8F:90,Flex + IMU,58496,32,6,0,42,36,88,133,27,118,72
EA:5A:11:02:8F:90,Flex + IMU,58536,32,6,0,43,29,88,137,46,112,79
EA:5A:11:02:8F:90,Flex + IMU,58544,32,6,0,42,30,90,135,44,105,87
EA:5A:11:02:8F:90,Flex + IMU,58584,32,6,0,43,28,86,135,22,99,76
EA:5A:11:02:8F:90,Flex + IMU,58592,32,6,0,42,30,88,132,9,114,78
EA:5A:11:02:8F:90,Flex + IMU,58632,32,6,0,42,28,88,135,31,111,82
EA:5A:11:02:8F:90,Flex + IMU,58640,32,6,0,42,29,85,135,40,106,68
EA:5A:11:02:8F:90,Flex + IMU,58680,32,6,0,42,31,90,136,37,119,88
EA:5A:11:02:8F:90,Flex + IMU,58688,32,6,0,42,33,89,132,22,116,80
EA:5A:11:02:8F:90,Flex + IMU,58728,32,6,0,42,28,90,139,45,100,70
EA:5A:11:02:8F:90,Flex + IMU,58736,32,6,0,42,28,88,134,39,86,80
EA:5A:11:02:8F:90,Flex + IMU,58776,32,6,0,42,26,88,133,23,99,82
EA:5A:11:02:8F:90,Flex + IMU,58784,32,6,0,42,34,87,139,26,108,76
EA:5A:11:02:8F:90,Flex + IMU,58824,32,6,0,43,33,86,133,51,127,86
EA:5A:11:02:8F:90,Flex + IMU,58872,32,6,0,43,33,83,138,21,104,81
EA:5A:11:02:8F:90,Flex + IMU,58976,32,6,0,42,31,85,136,28,103,89
EA:5A:11:02:8F:90,Flex + IMU,58984,32,6,0,42,31,85,139,33,115,86
EA:5A:11:02:8F:90,Flex + IMU,59024,32,6,0,43,26,89,135,41,127,82
EA:5A:11:02:8F:90,Flex + IMU,59032,32,6,0,43,32,85,137,38,97,93
EA:5A:11:02:8F:90,Flex + IMU,59072,32,6,0,43,30,89,137,38,104,82
EA:5A:11:02:8F:90,Flex + IMU,59080,32,6,0,42,30,86,135,23,108,89
EA:5A:11:02:8F:90,Flex + IMU,59168,32,6,0,42,27,88,139,33,121,82
EA:5A:11:02:8F:90,Flex + IMU,59176,32,6,0,43,32,86,138,37,112,75
EA:5A:11:02:8F:90,Flex + IMU,59264,32,6,0,42,31,86,135,22,106,75
EA:5A:11:02:8F:90,Flex + IMU,59272,32,6,0,43,32,86,138,11,127,80
EA:5A:11:02:8F:90,Flex + IMU,59312,32,6,0,43,32,88,136,39,111,83
EA:5A:11:02:8F:90,Flex + IMU,59320,32,6,0,42,32,88,136,51,112,96
EA:5A:11:02:8F:90,Flex + IMU,59360,32,6,0,43,28,88,138,27,132,77
EA:5A:11:02:8F:90,Flex + IMU,59416,32,6,0,42,28,89,136,51,99,82
EA:5A:11:02:8F:90,Flex + IMU,59424,32,6,0,42,30,85,136,51,99,88
EA:5A:11:02:8F:90,Flex + IMU,59464,32,6,0,42,27,88,133,39,111,84
EA:5A:11:02:8F:90,Flex + IMU,59472,32,6,0,42,34,86,133,37,110,82
EA:5A:11:02:8F:90,Flex + IMU,59512,32,6,0,43,26,84,134,17,94,88
EA:5A:11:02:8F:90,Flex + IMU,59520,32,6,0,43,26,87,134,17,94,88
EA:5A:11:02:8F:90,Flex + IMU,59560,32,6,0,43,32,87,137,28,118,102
EA:5A:11:02:8F:90,Flex + IMU,59568,32,6,0,42,34,88,138,36,117,96
EA:5A:11:02:8F:90,Flex + IMU,59608,32,6,0,43,31,84,137,43,95,99
EA:5A:11:02:8F:90,Flex + IMU,59616,32,6,0,43,29,86,137,43,95,99
EA:5A:11:02:8F:90,Flex + IMU,59656,32,6,0,43,31,85,134,36,108,81
EA:5A:11:02:8F:90,Flex + IMU,59664,32,6,0,42,35,84,135,31,112,82
EA:5A:11:02:8F:90,Flex + IMU,59704,32,6,0,43,34,87,135,18,102,92
EA:5A:11:02:8F:90,Flex + IMU,59712,32,6,0,43,30,90,139,33,102,92
EA:5A:11:02:8F:90,Flex + IMU,59752,32,6,0,42,29,86,136,34,111,88
EA:5A:11:02:8F:90,Flex + IMU,59760,32,6,0,43,28,88,139,45,99,87
EA:5A:11:02:8F:90,Flex + IMU,59800,32,6,0,43,30,86,136,44,125,84
EA:5A:11:02:8F:90,Flex + IMU,59808,32,6,0,42,31,88,138,44,125,84
EA:5A:11:02:8F:90,Flex + IMU,59848,32,6,0,42,27,84,133,42,126,75
EA:5A:11:02:8F:90,Flex + IMU,59856,32,6,0,43,29,88,137,44,103,76
EA:5A:11:02:8F:90,Flex + IMU,59896,32,6,0,42,33,88,138,57,114,98
EA:5A:11:02:8F:90,Flex + IMU,59952,32,6,0,43,30,86,133,33,118,85
